program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-16 12:49:06,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a Tic-Tac-Toe game solver. They both read input, validate the game state, determine the winner, and output the result. While they have different implementations and data structures, they serve the same purpose and produce the same type of output (X won, O won, Draw, or Game not completed). The main differences are in the syntax and structure, but the core functionality is the same.""
}",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-16 12:49:07,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a Tic-Tac-Toe game solver. They both read input, validate the game state, and determine the winner. The first snippet uses a Scanner to read input, while the second uses a BufferedReader. Both handle the same game logic: checking rows, columns, and diagonals for 'X' and 'O' wins, checking for a draw, and handling incomplete games. The main difference is in the output handling, but the core game logic is identical.""
}",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-16 12:49:08,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same game logic, where two players (X and O) take turns placing marks on a 4x4 grid. The game checks for wins in rows, columns, diagonals, and also checks if the game is a draw or if it's incomplete (due to remaining dots). The main difference is in the implementation approach: the first snippet uses a more procedural approach with explicit win conditions, while the second snippet uses a more object-oriented approach with helper methods and a HashSet to track game states. However, both achieve the",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-16 12:49:09,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement a Tic-Tac-Toe game solver. They read input, validate the game state, and determine the winner. Both handle the same game rules: checking for wins in rows, columns, and diagonals, checking for draws, and checking if the game is complete. The main differences are in syntax and structure, but the core functionality is the same.""
}",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-16 12:49:10,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a game where two players (X and O) take turns placing marks on a 4x4 grid. The goal is to determine the winner based on the game state. Both programs read input from a file, process the game state, determine the winner, and write the results to an output file. The main logic for checking winning conditions (rows, columns, diagonals) and determining the game state (draw, win, or incomplete) is present in both snippets, though implemented differently. The core functionality is the",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-16 12:49:11,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement a game where players take turns placing 'X' and 'O' on a 4x4 grid. The goal is to win by getting four in a row, either horizontally, vertically, or diagonally. The main differences are in the implementation approach: Code Snippet 1 uses a matrix-based approach with explicit calculations, while Code Snippet 2 uses a HashSet to store the grid states and checks for winning conditions using predefined patterns. Both achieve the same result of determining the winner or if the game is a draw,",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-16 12:49:12,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem: determining the winner of a game based on a 4x4 grid of characters. They both read input, process the grid, and determine if X or O won, if the game is a draw, or if the game is not completed. The main difference is in the implementation details, but the core functionality is the same.""
}",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-16 12:49:13,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a Tic-Tac-Toe game solver. They read input from a file, process the game state, and determine the winner. While they use different approaches (one uses 2D arrays and the other uses a HashSet to store the game state), they both achieve the same result: determining if X, O, or if the game is a draw. The output format is also similar, with both programs printing the result for each test case.""
}",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-16 12:49:13,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets implement the same game logic for a Tic-Tac-Toe game. They both read input from a file, process the game state, and determine the winner. The main differences are in the syntax and structure, but the core functionality is the same. Both check for wins in rows, columns, and diagonals, and handle cases where the game is not completed. The output format is also similar, with both printing results in the format 'Case #X: [result]'.""
}",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-16 12:49:14,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same problem: determining the winner of a Tic-Tac-Toe game. They both read input, process the game state, and determine if X won, O won, the game is a draw, or if the game is not completed. While they use different approaches and data structures, they achieve the same functional result.""
}",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-16 12:49:15,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: checking if a grid of numbers is possible to sort in a specific pattern. They both read input from a file, process the grid, and determine if the grid can be sorted in a particular way (horizontally and vertically). The main differences are in the implementation details and the specific sorting logic, but the core functionality is the same.""
}",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-16 12:49:16,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be mowed in a specific pattern. They both read input from a file, process the grid, and write the result to an output file. The main difference is in the implementation details, but the core logic and purpose are the same.""
}",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-16 12:49:16,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem: checking if a grid of numbers is 'podado' (valid) based on specific rules. The first code checks if the grid is valid by comparing adjacent numbers in both horizontal and vertical directions, while the second code checks if each number in the grid is either the maximum in its row or column. Both solutions output 'YES' or 'NO' based on whether the grid is valid. The main difference is in the implementation approach, but the core problem and solution are the same.""
}",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-16 12:49:17,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same problem, which is to determine if a grid of numbers can be sorted in a specific way. They both read input from a file, process the grid, and write the result to an output file. The main difference is in the implementation details, but the core functionality is the same: checking if the grid can be sorted in a particular way (horizontal and vertical in the first snippet, and based on maximum values in the second snippet).""
}",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-16 12:49:18,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem - determining if a lawnmower pattern is possible. They both read input data, process it, and determine if the pattern is valid. The first snippet uses a more object-oriented approach with helper methods, while the second uses a more procedural approach. Both achieve the same result of determining if the pattern is possible (YES) or not possible (NO). The main logic in both snippets is similar, with the first checking if any row or column has a value different from the lowest value, while the second checks",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-16 12:49:19,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets read input from a file, process it, and write output to another file. They both handle multiple test cases, and both determine if a pattern is possible based on the input values. The main difference is in the implementation details, but the core functionality is the same.""
}",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-16 12:49:20,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets read input from a file, process it, and write output to another file. They both handle multiple test cases, and both have a main function that orchestrates the process. The first snippet has a more complex logic with testPattern and helper functions, while the second is more straightforward, but the core functionality is the same: reading input, processing it, and writing results.""
}",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-16 12:49:21,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of the same problem, where they read input data, process it, and write output. The first snippet is a Java class called Lawnmower, while the second is a class called B. Both read input files with names like 'B-large.in' and write output to files like 'B-large.out'. They both process the input data to determine if a lawn needs to be mowed (YES) or not (NO), based on specific conditions. The main difference is in the implementation details and the specific logic used to",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-16 12:49:21,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same problem - determining whether a lawn (represented by a grid) can be mowed. They both read input from files, process the grid data, and output the result. The main difference is in the implementation details, but the core logic and purpose are the same. Both check for 'bad' patterns in the grid and determine if the lawn can be mowed ('YES') or not ('NO'). The similarity is clear in their approach and purpose, even though the implementation details differ.""
}",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-16 12:49:22,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same problem - they read input from a file, process it, and write output to another file. They both handle multiple test cases, and the core logic of checking if a solution exists is similar. The main differences are in the implementation details and the specific problem being solved, but the overall structure and approach are the same.""
}",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-16 12:49:23,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem: finding the number of perfect squares between two given numbers. They use different approaches but achieve the same result. The first code snippet uses a more complex algorithm involving bit manipulation and binary search, while the second code snippet uses a simpler approach with string manipulation and number comparison. Both programs read input, process the numbers, and output the count of perfect squares in the given range.""
}",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-16 12:49:24,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementations of a program that generates and processes square numbers. They both read input, generate solutions, and output results. The main difference is in their approach: the first snippet uses a more algorithmic approach with bit manipulation and binary search, while the second snippet uses a precomputed array of square numbers. Both achieve the same functional goal of finding and counting square numbers within a given range.""
}",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-16 12:49:25,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are implementing the same algorithm to find the number of perfect squares in a given range. They both generate a set of perfect squares and then count how many of them fall within a specified range. The first code snippet uses a more complex approach with bit manipulation and binary search, while the second code snippet uses a simpler approach with string manipulation and a set data structure. Despite the different implementations, both achieve the same functional result of counting perfect squares in a range.""
}",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-16 12:49:25,"{
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solutions to the same Google Code Jam problem. They both generate and process square numbers, and handle input/output for multiple test cases. While they use different approaches and have different implementations, they achieve the same functional goal of solving the problem.""
}",23
