program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-21 20:36:09,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a Knapsack-like game where a 4x4 grid of characters is evaluated to determine a winner. They use similar logic to check for winning conditions based on rows, columns, and diagonals. The overall structure, variable names, and file I/O operations are also nearly identical, indicating functional similarity.""
}
```",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-21 20:36:09,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a Tic-Tac-Toe game analyser. They calculate the winner or if the game is a draw by checking the state of the 4x4 grid. The logic for determining the winner (by checking rows, columns, and diagonals) is nearly identical, albeit with some syntax and language differences.""
}
```",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-21 20:36:10,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a function to determine the winner or state of a 4x4 Tic-Tac-Toe game. They both read input representing the game board, analyze the board for winning conditions (e.g., three in a row, diagonal wins), and print the result (win, draw, or game in progress).""
}
```",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-21 20:36:11,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets have completely different syntax and languages (PHP vs Java).  They also appear to solve different problems. The PHP code seems to be determining the outcome of a game based on a 4x4 grid of characters, while the Java code appears to be solving a knapsack problem with a different data structure and logic.""
}
```",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-21 20:36:12,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a game where two players (X and O) take turns placing their marks on a 4x4 grid. The goal is to get four of their marks in a row (horizontally, vertically, or diagonally). The code snippets share the following key functionalities: \n\n- Define constants for empty, X, and O.\n- Initialize a 4x4 grid from user input.\n- Iterate through the grid to check for winning conditions (four in a row for X or O).\",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-21 20:36:13,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a program to determine the winner of a game played on a 4x4 grid, where 'X' and 'O' are placed in cells and 'T' represents a special cell that ends the game. They use similar logic to check for winners and game completion, including loops to iterate over rows, columns, and diagonals to check for consecutive 'X's or 'O's.""
}
```",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-21 20:36:13,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a program to determine the winner of a game represented on a 4x4 grid (Tic-Tac-Toe). They use similar logic to check for wins, draws, and pending games by iterating through the grid rows, columns, and diagonals. The overall structure, variable names, and control flow are nearly identical.""
}
```",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-21 20:36:14,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a game where two players (X and O) take turns placing their marks on a 4x4 grid. They both read input from a file, process it to determine the current state of the board, and output the result of the game (win, loss, draw, or incomplete).""
}
```",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-21 20:36:15,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a program to determine the winner of a Tic-Tac-Toe game. They read input files containing board states, iterate through each case, check for wins and draws, and print the result for each case.""
}
```",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-21 20:36:16,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a program that determines the winner of a 4x4 Tic-Tac-Toe game based on the input board state. They use similar logic to check for winning conditions (rows, columns, and diagonals) and a 'Draw' condition if no winner is determined. The overall structure, variable names, and control flow are nearly identical.""
}
```",9
2013_0_1,70537,2013_0_1,127485,CLONE,2026-07-21 20:36:16,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a game of Tic-Tac-Toe (or a similar 4x4 grid game) where they read input, analyze the state of the board, and determine if the game has ended (win, loss, or draw) based on the number of X's, O's, and empty spaces.""
}
```",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-07-21 20:36:17,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a Tic-Tac-Toe game, checking for wins, draws, and unfinished games. They use similar logic to traverse the game board, identify winning conditions, and output the result.""
}
```",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-07-21 20:36:18,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a 2D grid of numbers can be rearranged row-wise and column-wise while maintaining the relative order of elements within each row and column. They achieve this by iterating through the grid, comparing elements, and marking cells as invalid if they violate the order constraints. The overall logic, variable names, and steps taken are nearly identical.""
}
```",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-07-21 20:36:19,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D array (representing a grid) satisfies a specific property (all elements in a row or column are less than or equal to its maximum value). They achieve this by scanning through the grid, comparing each element to its row and column maximums, and returning 'YES' if all elements satisfy the property and 'NO' otherwise.""
}
```",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-07-21 20:36:19,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: given a grid (board) of numbers, determine if it violates the 'max in each row and column' rule. They achieve this by calculating the maximum values in each row and column, then iterating through the board to check if any element violates the rule. The overall logic, input/output format, and purpose of both codes are identical.""
}
```",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-21 20:36:20,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a 2D grid of integers can be rearranged so that each row and column contains a unique maximum value. They achieve this by reading input data, calculating maximum values per row and column, and then checking if any element violates the unique maximum constraint.""
}
```",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-21 20:36:21,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a 2D array (grid) can be filled with a specific value (the minimum value) such that every row and every column contains that value. They achieve this by iterating through the grid and checking if the maximum value in each row and column is equal to the specified minimum value. The overall structure, logic, and steps taken are nearly identical.""
}
```",16
