program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-21 18:26:55,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a KnapSack-like problem, where a grid of cells is filled with either 'X', 'O', or '.'. The algorithms used to determine the winner (if any) in both snippets are similar, involving checking rows, columns, and diagonals for specific patterns. The overall structure, logic, and purpose of both snippets are identical.""
}
```",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-21 18:26:56,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a Tic-Tac-Toe (TMT) game analysis function. They share core logic for checking wins, draws, and ongoing games. Although the syntax and structure differ, the overall functionality and algorithm remain the same.""
}
```",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-21 18:26:57,"```json
{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets solve different problems. The Python code analyzes a Tic-Tac-Toe game state to determine if it's a draw, ongoing, or won by a player. The PHP code determines the winner of a Tic-Tac-Toe game based on a specific pattern of 'O' and 'X' in a 4x4 grid. They have different algorithms, structures, and logic to achieve their respective goals.""
}
```",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-21 18:26:58,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner in a game where a board is filled with 'X' and 'O' characters. They use similar logic to check for specific patterns in the board (e.g., 'XXXX', 'OOOO') to determine the outcome. Although the syntax and specific implementation details differ, the overall logic and goal are the same.""
}
```",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-21 18:26:59,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a game where a 4x4 board is used to determine a winner. They share the same logic for checking the board state, determining the winner, and outputting the result. Despite some differences in syntax and specific variable names, the overall structure and functionality are identical.""
}
```",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-21 18:27:00,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a game where a board is represented as a 4x4 grid of characters ('.', 'X', 'O', 'T'). They use similar data structures (2D arrays) and algorithms (checking rows, columns, and diagonals for 'T' or 'X' to determine a winner) to achieve the same result: reporting whether the game has ended ('X won', 'O won', 'Draw', 'Game has not completed').""
}
```",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-21 18:27:01,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a game represented on a 4x4 grid. They use similar algorithms to check rows, columns, and diagonals for a win, and produce the same output for the same input.""
}
```",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-21 18:27:02,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a game represented on a 4x4 board. They use similar data structures (arrays) and algorithms (checking rows, columns, and diagonals for a win) to achieve the same result: identifying the winner, drawing, or an incomplete game.""
}
```",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-21 18:27:03,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a Tic-Tac-Toe solver that reads input, determines the winner, and prints the result. They share the same overall structure, logic, and algorithms for determining the winner.""
}
```",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-21 18:27:03,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner in a 4x4 grid game where players (X and O) place their symbols on the grid. They use similar algorithms to check for winning conditions (rows, columns, and diagonals) and to determine the final result (win, loss, or draw).""
}
```",9
2013_0_1,70537,2013_0_1,127485,CLONE,2026-07-21 18:27:04,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a game where players (X or O) place their marks on a board. They use similar data structures (arrays, lists) and algorithms (looping through rows and columns, counting marks, and checking for wins/draws) to achieve the same outcome.""
}
```",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-07-21 18:27:05,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a Tic-Tac-Toe game, checking for wins, draws, and incomplete games. They share the same logic for determining the winner based on the board state, and the overall structure and flow of the code are similar.""
}
```",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-07-21 18:27:06,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be rearrized so that each row and column is in non-decreasing order. They share the same overall structure: read input, process input, perform checks, write output. Although the syntax and specific implementation details differ, the core logic and goal are identical.""
}
```",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-07-21 18:27:07,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: checking if a
 grid (represented as a 2D array) meets a specific condition (all elements in
 a row or column are less than or equal to their maximum neighbor). They
 achieve this through similar steps:

 1. Reading input: Both snippets read input about the size of the grid and
 the grid itself.
 2. Calculating maximums: Both snippets calculate the maximum values in each
 row and column.
 3. Comparison: Both snippets compare each element in the",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-07-21 18:27:08,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn (represented as a 2D array) is valid based on the maximum values in each row and column. They achieve this by: \n1. Reading input data.\n2. Calculating the maximum values in each row and column.\n3. Checking if any cell in the lawn is smaller than both the corresponding row and column maximums.\n\nDespite differences in syntax (Python vs. PHP) and structure, the core logic is identical.""
}",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-21 18:27:09,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a 2D grid can be rearranged so that each cell contains a larger value than its neighbors. They achieve this by reading input data, processing it to ensure each row and column is in ascending order, and then checking if any cell violates this order. The overall logic and flow of the algorithms are identical, even if the syntax and specific implementation details differ.""
}
```",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-21 18:27:09,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a similar problem: determining if a given grid pattern is valid. They use similar algorithms (row and column checks) to ensure that the minimum value in each row and column is consistent. The overall logic, input handling, and output generation are also identical.""
}
```",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-21 18:27:10,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D array (board) contains any cells with values greater than its immediate neighbors. They achieve this through similar logic, involving iterating through the array and comparing cell values to their surrounding values. The overall structure, loop iterations, and comparison logic are nearly identical.""
}
```",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-21 18:27:11,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a lawn (represented as a 2D array) is possible given certain constraints. They share the same overall logic: read input, prepare data structures, iterate through the lawn, and output a result (\""YES\"" or \""NO\""). Although the syntax and specific implementation details differ, the core functionality is identical.""
}
```",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-21 18:27:12,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn pattern is possible. They use similar data structures (arrays) and algorithms to process input, compare lawn patterns, and output results. Although the syntax and specific implementation details differ, the overall logic and functionality are identical.""
}
```",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-21 18:27:12,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn pattern is valid. They share the same overall structure, including reading input, processing cases, and writing output. They also use similar logic to check for invalid patterns. Although the syntax and specific implementation details differ, the overall functionality and logic are identical.""
}
```",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-21 18:27:13,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be transformed into a uniform height. They share the same overall structure: reading input, processing data, applying logic, and writing output. Although the syntax and specific implementation details differ, the core logic and functionality are identical.""
}
```",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-21 18:27:14,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn (a grid of numbers) is valid. They achieve this by iterating through the lawn, calculating maximum and minimum values, and checking if all values in a row or column fall within a specific range. The overall logic, data structures, and step-by-step processes are identical, indicating strong functional similarity.""
}
```",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-21 18:27:15,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a lawn pattern is impossible based on given dimensions and pattern data. They share key steps like reading input, parsing dimensions, processing pattern data, and outputting results. Although the syntax and specific implementation details differ, the overall logic and functionality are identical.""
}
```",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-21 18:27:16,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to finding the number of palindromic numbers within a given range. They use similar structures and algorithms, including sorting, looping, and conditional checks. Although the specific implementation details differ, the overall approach and purpose are the same.""
}
```",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-21 18:27:17,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares within a given range. They use similar data structures (vectors or arrays) and algorithms (searching and counting) to achieve the same outcome. Although the syntax and specific implementation details differ, the overall logic and purpose are functionally similar.""
}
```",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-21 18:27:18,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have different programming languages (Python and PHP), different functions, different variable names, and different overall structures and logic. They achieve similar outcomes, but the methods and implementation details are not functionally similar.""
}
```",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-21 18:27:19,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: finding the number of palindromic squares within a given range. They share core logic, including: \n- Calculating square roots \n- Iterating through numbers within a range \n- Checking if a number is a palindrome (by reversing and comparing) \n- Accumulating results \nThe overall structure, loop iterations, and output format are nearly identical.""
}
```",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-21 18:27:20,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. The first snippet calculates the number of times a given `MAX` value can be represented by a product of two numbers, while the second snippet identifies palindromic numbers within a given range.""
}
```",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-21 18:27:21,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets have different functionalities. The first snippet checks for palindromic numbers and stores them in a list. The second snippet generates a list of fair and square numbers and then iterates through that list to check if specific ranges contain fair and square numbers. They achieve different tasks and do not share the same logic or structure.""
}
```",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-21 18:27:21,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: identifying fair (palindromic) squares within a given range. They use similar algorithms to generate squares, compare them to input ranges, and count fair squares within those ranges. Although the syntax and languages differ, the core logic and functionality are identical.""
}
```",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-21 18:27:22,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares within a given range. They use similar algorithms (iterating through a range and checking if a number is a perfect square) and share many common steps, including file handling, input/output, and the structure of the `FairAndSquare` function (or its equivalent in Java).""
}
```",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-21 18:27:23,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of fair squares (squares that are palindromes both in their decimal and square form). They use similar algorithms and data structures (e.g., loops, conditional checks, and a map/set for storing and checking palindromes). Although the syntax and specific implementation details differ, the overall logic and purpose of both snippets are functionally similar.""
}
```",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-21 18:27:24,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve a problem related to palindromic numbers within a given range. They use similar data structures (lists or arrays) and algorithms (iterating through a range and checking for palindromes) to achieve the same overall goal: count the number of palindromic squares within a specified range.""
}
```",33
2013_0_3,70289,2013_0_3,132829,CLONE,2026-07-21 18:27:25,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: counting the number of squares below a given number. They use similar data structures (lists/arrays) and algorithms (looping through a list and comparing elements) to achieve the same result.""
}
```",34
2013_0_3,132829,2013_0_3,74156,CLONE,2026-07-21 18:27:26,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. The PHP code solves a problem related to counting squares below a given number and checking if a number is in a list of squares. The Java code, on the other hand, counts palindromic squares within a given range. The algorithms, approaches, and logic are distinct, indicating they are not functionally similar.""
}
```",35
