program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-10 21:07:49,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from a file or standard input, process the game board, and output the result. Although the implementation details differ, such as the use of different data structures and algorithms, they achieve the same task of determining the winner or if the game has not completed. The output format is also similar, with both printing 'Case #X: ' followed by the result.""
}
",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-10 21:07:51,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from an external source, process the game board, and output the result. Although they differ in syntax, structure, and implementation details, they achieve the same result. Both snippets check for wins in rows, columns, and diagonals, and handle cases for draws and incomplete games.""
}
```",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-10 21:07:53,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from a file or standard input, process the game board, and output the result. Although the implementation details differ, such as the use of different data structures and algorithms, they both check for winning conditions, a draw, or if the game has not completed. The output format is also consistent between the two snippets.""
}
```",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-10 21:07:55,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from the standard input, process the game board, and output the result. Although the code structures and variable names differ, they perform the same checks for winning conditions, including rows, columns, and diagonals. They also handle the cases for a draw, an incomplete game, and a win for either 'X' or 'O'. The logic for determining the game's state is equivalent",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-10 21:07:58,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a series of 4x4 games, likely a variation of Tic-Tac-Toe, based on input from a file. They both read input from a file, process it, and then write the results to another file. The logic for determining the winner involves checking rows, columns, and diagonals for a winning condition. Despite differences in implementation details, such as array usage and file handling, the overall task they perform is the same.""
}
",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-10 21:08:00,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a game of Tic-Tac-Toe. They both read input from a file, process the game state, and write the result to a file. The logic for determining the winner is different but achieves the same result. Code Snippet 1 uses a matrix to represent the game state and checks for winning conditions explicitly, while Code Snippet 2 uses a HashSet of strings to represent the game state and checks for winning conditions using predefined string patterns.",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-10 21:08:02,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving a similar problem, which is to determine the winner of a 4x4 game board. The game board consists of 'X', 'O', and '.' characters, where 'X' and 'O' represent the players' moves and '.' represents an empty space. The snippets check for winning conditions in rows, columns, and diagonals, and output the result of the game, which can be 'X won', 'O won', 'Draw', or 'Game has not completed'. Although the snippets",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-10 21:08:05,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from a file named 'input.txt', process the game boards, and write the results to a file named 'output.txt'. The logic for determining the winner, a draw, or an incomplete game is present in both snippets. Although the approaches differ in syntax and structure, they achieve the same results: identifying 'X' or 'O' wins, a draw, or if",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-10 21:08:07,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from a file or standard input, process the game board, and output the result. The logic for checking rows, columns, and diagonals is similar, and the output messages are identical. The main differences are in coding style, variable names, and input/output handling, but the functional behavior is the same.""
}
```",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-10 21:08:10,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine the winner of a 4x4 Tic-Tac-Toe game. They both read input from a file or standard input, process the game board, and output the result to a file or standard output. The logic for determining the winner is different but achieves the same result. Both codes check for wins in rows, columns, and diagonals, and also handle the cases where the game has not completed or is a draw. Although the implementation details differ, the overall functionality",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-10 21:08:12,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which involves reading input from a file, processing a grid of integers, and determining whether a certain condition is met. The condition seems to be related to finding the maximum value in each row and column and checking if there is a unique maximum value. Although the code structures and algorithms differ, they produce the same output, i.e., 'YES' or 'NO' for each test case, indicating whether the condition is satisfied. The main difference lies in the approach: the first snippet uses a",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-10 21:08:14,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which involves reading input from a file, processing a grid of integers, and determining whether it is possible to mow a lawn based on certain conditions. The conditions in both codes check if there is a larger number in the same row or column for each cell in the grid. Although the structure and syntax of the two codes differ, they achieve the same result. The first code snippet uses a more brute-force approach with nested loops to check for larger numbers, while the second code snippet",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-10 21:08:17,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which involves reading input from a file, processing a grid of integers, and writing output to another file. The goal of the problem seems to be determining whether each cell in the grid can be considered a 'peak' in its row and column, and then verifying if all cells can be such peaks. Despite different implementations, they achieve the same result: checking if all cells in a grid are locally maximum in their row and column, and outputting 'YES' or 'NO' based on",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-10 21:08:19,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine if all elements in a grid can be made visible by removing elements that are smaller than others in the same row or column. The first code snippet uses a more verbose approach with multiple nested loops and conditional checks, while the second code snippet uses a more concise approach with a separate method and boolean array. However, despite the differences in implementation, both code snippets achieve the same result and perform the same task.""
}
```",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-10 21:08:21,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine if a given lawnmower pattern is possible. The problem involves reading input from a file, processing the data, and writing output to another file. The logic in both snippets involves checking each cell in a grid to see if it is the lowest value in its row or column. The main difference is in the approach and implementation, but the end goal is the same. Code Snippet 1 uses a more object-oriented approach with separate methods for checking rows and columns,",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-10 21:08:23,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to read input from a file, process it, and write output to another file. They both involve reading a matrix of integers, finding the minimum value, and checking if it's possible to have a certain pattern based on that minimum value. The pattern seems to involve checking rows and columns for the minimum value. Although the implementation details differ, such as variable names, file paths, and some logic, the overall functionality seems to be the same. Both codes read input, process it,",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-10 21:08:25,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine if a given pattern in a matrix is possible according to certain rules. The rules seem to be that for each maximum value in a row or column, all occurrences of that maximum value must be in the same row or column. Both codes read input from a file, process it, and write output to another file. They both iterate over the matrix, find the minimum value (or maximum in the second snippet, but the logic is equivalent), and check if the pattern is",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-10 21:08:28,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine if a given garden pattern is valid according to certain rules. The rules seem to be that a cell in the garden is valid if it is either the maximum value in its row or column. The snippets read input from a file, process it, and write output to another file. They both iterate over the test cases, read the garden dimensions and pattern, and then apply the validation logic. The validation logic in both cases essentially checks if there's any cell that doesn't",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-10 21:08:30,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to determine if a given lawnmower pattern is valid. The problem seems to be from the Google Code Jam 2013 competition. Both codes read input from a file, process it, and write output to another file. They both check if a given pattern is valid by ensuring that for each cell, there isn't another cell in the same row or column with a larger value. The codes use different approaches and implementations but ultimately achieve the same result. The first code checks",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-10 21:08:32,"```
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem. They read input from a file, process it, and write output to another file. The problem seems to be related to checking if all elements in a matrix are either the maximum in their row or column. The first snippet uses a more compact approach to find the maximum values in each row and column and check the condition, while the second snippet uses a more explicit approach with a separate `solve` method and a `vis` array to keep track of visited elements. However, the logic and",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-10 21:08:35,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to find the number of perfect squares within a given range that are also palindromes when their square root and the perfect square itself are considered. They generate or pre-calculate a list of such numbers and then use this list to efficiently count the numbers within the specified ranges for multiple test cases. Despite differences in implementation details, structure, and file I/O handling, they achieve the same functional result.""
}
```",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-10 21:08:38,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to find the number of 'fair squares' (or 'symmetric squares') within a given range. A fair square is a perfect square that remains the same when its digits are reversed. Both codes generate or pre-calculate a list of fair squares and then use this list to efficiently count the number of fair squares within the given ranges for multiple test cases. Although the approaches to generating fair squares differ (one generates on the fly, and the other pre-computes",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-10 21:08:40,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets aim to solve a similar problem involving finding numbers within a range that are both palindromes and perfect squares. The first snippet generates a list of solutions up to a certain limit, sorts them, and then uses binary search to count the solutions within a given range for multiple test cases. The second snippet directly generates palindromic perfect squares up to a certain limit, stores them in a set, and then iterates through the test cases to count the solutions within each given range. Despite different approaches and implementations, they achieve the",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-10 21:08:42,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem, which is to find the number of perfect squares that are palindromes within a given range. They use different approaches and implementations, but the overall goal is the same. Code Snippet 1 generates all possible palindromic perfect squares up to a certain limit and stores them in a list, then uses binary search to find the number of solutions within the given range. Code Snippet 2 uses a dynamic programming approach to build an array of cumulative counts of palindromic perfect",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-10 21:08:45,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets appear to be solving the same problem: finding the number of 'fair squares' within a given range. A fair square is a perfect square that is also a palindrome. The first snippet generates all fair squares up to a certain limit and then uses this list to count the number of fair squares within each given range. The second snippet precomputes a list of fair squares and then iterates through this list to count the number of fair squares within each given range. Although the approaches differ slightly, they achieve the same result.",24
