program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,InfixConverter,0_orig,CLONE,2026-07-26 06:11:01,"ANSWER: YES-SIMILAR
EXPLANATION: The two code snippets are identical. They contain the exact same class structure, method implementations (ReadString, ReadInteger, InfixToPostfixConvert, and main), and logic for converting infix expressions to postfix notation. There are no differences in syntax, variable names, or control flow between the two snippets.",
InfixConverter,0_orig,InfixConverter,1_artifice,CLONE,2026-07-26 06:11:15,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""The two code snippets are functionally identical. Code Snippet 2 appears to be a decompiled or obfuscated version of Code Snippet 1. \n\n1. **Class and Structure**: Both define a class `InfixConverter` with the same imports.\n2. **Helper Methods**: `ReadString()` in Snippet 1 corresponds to `m00()` in Snippet 2, and `ReadInteger()` corresponds to `m10()`. The logic for reading from `System.in` using `BufferedReader` is exactly the same, just with different variable names (e.g., `input` vs `v0`, `reader` vs `v1`).\n3. **Core Logic**: `InfixToPostfixConvert()` in Snippet 1 corresponds to `m20()` in Snippet 2. The algorithm for converting infix to postfix notation using a Stack is identical. The control flow, operator precedence checks (`*`/`/` vs `+`/`-`), stack operations (`push`, `pop`, `peek`), and string concatenation are the same. The only difference is the use",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_krakatau,CLONE,2026-07-26 06:11:29,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression to a postfix expression. \n\n1. **Helper Methods**: Both snippets contain `ReadString` and `ReadInteger` methods that read input from `System.in` using `BufferedReader` and `InputStreamReader`, handling exceptions similarly. Although these methods are not used in the `main` method of either snippet, their implementation is functionally equivalent.\n\n2. **Core Logic (`InfixToPostfixConvert`)**: \n   - Snippet 1 uses a standard `for` loop and `if-else` logic to iterate through the input string. It checks for operators (`+`, `-`, `*`, `/`) and operands. It uses a `Stack` to manage operator precedence. The logic for precedence is slightly verbose but correctly handles popping higher-precedence operators (`*`, `/`) before pushing lower-precedence ones (`+`, `-`). It also handles the case where the current operator has equal or lower precedence than the top of the stack by popping.\n   - Snippet 2 appears to be decompiled or obfuscated code (using labels like `label7",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_procyon,CLONE,2026-07-26 06:11:40,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same class `InfixConverter` with identical functionality. They both contain helper methods `ReadString` and `ReadInteger` that read input from `System.in`, though Snippet 2 uses a more concise syntax for creating the `BufferedReader`. The core logic in `InfixToPostfixConvert` is algorithmically identical: both iterate through the input string, use a `Stack` to manage operators based on precedence (handling `*` and `/` having higher precedence than `+` and `-`), and append operands directly to the result string. The `main` method in both snippets handles command-line arguments similarly, defaulting to the same three test cases if no argument is provided. While Snippet 2 uses generic types (`Stack<Character>`) and `final` keywords, and Snippet 1 uses raw types, the logical flow, control structures, and output behavior are exactly the same.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_krakatau,CLONE,2026-07-26 06:11:54,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix mathematical expression string into a postfix (Reverse Polish Notation) string. \n\n1. **Algorithm**: Both use the Shunting-yard algorithm logic (or a variant thereof) using a Stack to manage operators. They iterate through the input string, appending operands directly to the output buffer, and handling operators based on precedence. Specifically, both snippets treat '*' and '/' as higher precedence than '+' and '-'. When a lower or equal precedence operator is encountered, they pop higher precedence operators from the stack to the output. \n\n2. **Input/Output**: Both snippets handle input either via command-line arguments or default hardcoded test cases ('a+b*c', 'a+b*c/d-e', 'a+b*c/d-e+f*h/i+j-k'). They produce identical output formats for these inputs.\n\n3. **Differences**: \n   - Snippet 1 is written in clean, readable Java with helper methods for reading input (though the main logic relies on args or defaults). \n   - Snippet 2 appears to be obfuscated or decompiled code. It uses integer ASCII values for",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_procyon,CLONE,2026-07-26 06:12:08,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same core functionality: converting an infix arithmetic expression to a postfix expression (Reverse Polish Notation). \n\n1. **Core Logic**: The `InfixToPostfixConvert` method in Snippet 1 and the private method `a` in Snippet 2 use identical algorithms. They both iterate through the input string, push operands to the output buffer, and use a stack to manage operators based on precedence (handling `+`, `-`, `*`, `/`). The specific logic for handling operator precedence and stack operations is functionally equivalent in both snippets.\n\n2. **Input/Output**: Both snippets handle input via command-line arguments in the `main` method. If an argument is provided, they process it; otherwise, they process a set of hardcoded test cases (`a+b*c`, `a+b*c/d-e`, `a+b*c/d-e+f*h/i+j-k`). The output format (printing 'InFix' and 'PostFix' labels) is identical.\n\n3. **Differences**: Snippet 1 includes additional helper methods `ReadString` and `ReadInteger` for reading from standard input, which",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_krakatau,CLONE,2026-07-26 06:12:22,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression string to a postfix expression string. \n\n1. **Core Logic**: Both use a stack-based algorithm (Shunting-yard algorithm variant) to process the input string. They iterate through characters, pushing operands to the output and handling operators (+, -, *, /) by checking precedence and popping from the stack when necessary. \n2. **Input/Output**: Both classes have helper methods for reading input from `System.in` (`ReadString`/`ReadInteger` in Snippet 1 vs `m00`/`m10` in Snippet 2) and a main conversion method (`InfixToPostfixConvert` in Snippet 1 vs `m20` in Snippet 2). \n3. **Main Execution**: The `main` method in both snippets behaves identically. If a command-line argument is provided, it converts that argument. Otherwise, it runs three specific hardcoded test cases: `\""a+b*c\""`, `\""a+b*c/d-e\""`, and `\""a+b*c/d-e+f*h/i+j-k\""`,",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_procyon,CLONE,2026-07-26 06:12:36,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression to a postfix expression. \n\n1. **Helper Methods**: Snippet 1 has `ReadString` and `ReadInteger`, while Snippet 2 has `m00` and `m10`. Both sets of methods perform identical input reading operations (reading a line from standard input and parsing it as a string or integer, with identical error handling).\n\n2. **Core Logic**: Snippet 1's `InfixToPostfixConvert` and Snippet 2's `m20` implement the Shunting-yard algorithm (or a variant thereof) to convert infix to postfix. \n   - Both iterate through the input string character by character.\n   - Both handle operands by appending them directly to the output.\n   - Both handle operators (+, -, *, /) by checking the stack's top element to determine precedence. \n   - The logic for precedence handling is functionally equivalent in both snippets: if the top of the stack has higher or equal precedence (specifically handling * and / vs + and -), it pops from the stack and decre",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_krakatau,CLONE,2026-07-26 06:12:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression string into a postfix (Reverse Polish Notation) string. \n\n1. **Core Logic**: Both use a stack to manage operators based on precedence. They iterate through the input string character by character. If a character is an operand, it is appended to the output. If it is an operator (+, -, *, /), they check the stack's top operator. If the top operator has higher or equal precedence (specifically * or / vs + or -), they pop from the stack to the output before pushing the current operator. The logic for handling precedence and the `i--` (or decrementing index) mechanism to re-evaluate the current operator after popping is identical in both snippets.\n\n2. **Input/Output**: Both snippets define a `main` method that handles execution. If a command-line argument is provided, it converts that string. If no argument is provided, both run a series of hardcoded test cases: `a+b*c`, `a+b*c/d-e`, and `a+b*c/d-e+f*h/i+j-k`. The output format (printing 'In",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_procyon,CLONE,2026-07-26 06:13:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix mathematical expression to a postfix expression (Reverse Polish Notation) using a stack-based algorithm. \n\n1. **Core Logic**: The `InfixToPostfixConvert` method in Snippet 1 and the `a` method in Snippet 2 contain identical logic for parsing the string, handling operator precedence (`*`, `/` vs `+`, `-`), and managing the stack. The control flow, including the specific (and slightly flawed) handling of precedence where it decrements the index `i` to reprocess the current operator after popping a higher-precedence one, is exactly the same in both.\n2. **Main Execution**: Both `main` methods check if a command-line argument is provided. If so, they process that argument. If not, they process three hardcoded test cases: `\""a+b*c\""`, `\""a+b*c/d-e\""`, and `\""a+b*c/d-e+f*h/i+j-k\""`. The output format is also identical.\n3. **Differences**: Snippet 1 includes additional utility methods `ReadString` and",
