program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,InfixConverter,0_orig,CLONE,2026-07-25 09:06:31,"ANSWER: YES-SIMILAR
EXPLANATION: The two code snippets are identical. They contain the exact same class definition, methods, logic for converting infix expressions to postfix notation, and main method execution flow. Since the code is character-for-character the same, they are functionally similar.",
InfixConverter,0_orig,InfixConverter,1_artifice,CLONE,2026-07-25 09:06:46,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""The two code snippets are functionally identical. Code Snippet 2 is essentially a decompiled or obfuscated version of Code Snippet 1. \n\n1. **Class and Method Structure**: Both define a class `InfixConverter` with the same methods. In Snippet 2, method names like `ReadString`, `ReadInteger`, and `InfixToPostfixConvert` are renamed to `m00`, `m10`, and `m20` respectively, but their signatures and return types match.\n2. **Variable Naming**: Snippet 2 uses generic variable names (e.g., `v0`, `v1`, `v6`) instead of descriptive ones (e.g., `input`, `reader`, `infixBuffer`), but the logic flow remains exactly the same.\n3. **Logic Implementation**: \n   - The input reading methods (`ReadString`/`m00` and `ReadInteger`/`m10`) perform identical operations using `BufferedReader`.\n   - The core conversion method (`InfixToPostfixConvert`/`m20`) implements the",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_krakatau,CLONE,2026-07-25 09:07:01,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same class `InfixConverter` with identical functionality. \n\n1. **Helper Methods**: Both contain `ReadString()` and `ReadInteger()` methods that read from standard input using `BufferedReader` and `InputStreamReader`, handling exceptions in the same way (printing stack trace and returning default values).\n\n2. **Core Logic (`InfixToPostfixConvert`)**: Both methods convert an infix expression string to a postfix expression string using a stack. \n   - Snippet 1 uses a readable `for` loop with character comparisons (`ch == '+'`, etc.) and explicit priority checks.\n   - Snippet 2 uses a `while` loop with labeled breaks (`label7`, `label8`, etc.) and integer ASCII values (43 for '+', 45 for '-', etc.). Despite the obfuscated control flow in Snippet 2, the logic mirrors Snippet 1: it iterates through characters, pushes operands to the output, and manages operator precedence on the stack (popping higher or equal precedence operators before pushing the current one). The handling of `+`, `-`, `*`, `/",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_procyon,CLONE,2026-07-25 09:07:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same class `InfixConverter` with identical functionality. They both contain helper methods `ReadString` and `ReadInteger` for input handling (though unused in the main logic), and a core method `InfixToPostfixConvert` that converts an infix expression string to a postfix expression string using a stack-based algorithm. The logic for operator precedence and stack manipulation is functionally equivalent in both snippets, despite minor differences in variable naming, code structure (e.g., using `final` keywords in Snippet 2), and the way the BufferedReader is instantiated. The `main` method in both snippets tests the conversion with the same set of hardcoded examples or a command-line argument, producing identical output formats.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_krakatau,CLONE,2026-07-25 09:07:26,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix mathematical expression string into a postfix (Reverse Polish Notation) string. \n\n1. **Core Logic**: Both use a stack-based algorithm (Shunting-yard algorithm variant) to process the input string. They iterate through the characters, appending operands directly to the output buffer and handling operators (+, -, *, /) by checking precedence against the top of the stack. The logic for precedence (checking if top is * or /) and the actions taken (pop if higher precedence, push otherwise) are identical in both snippets, despite Snippet 2 using obfuscated variable names, ASCII values for characters, and explicit labels for control flow.\n\n2. **Input/Output**: Both snippets define a `main` method that handles execution. If a command-line argument is provided, it converts that argument. If not, it runs three specific test cases: `a+b*c`, `a+b*c/d-e`, and `a+b*c/d-e+f*h/i+j-k`. The output format (`InFix :<tab><input>`, `PostFix:<tab><output>`) is also identical.\",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_procyon,CLONE,2026-07-25 09:07:41,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix arithmetic expression to a postfix expression. \n\n1. **Core Logic**: The method `InfixToPostfixConvert` in Snippet 1 and method `a` in Snippet 2 perform identical operations: they iterate through the input string, use a stack to manage operators based on precedence (* and / have higher precedence than + and -), and append operands directly to the output string. The logic for handling operator precedence and stack manipulation is functionally equivalent, despite minor syntactic differences (e.g., variable naming, use of `final` keywords, and slightly different conditional structures that resolve to the same behavior).\n\n2. **Input/Output Handling**: Both `main` methods check if a command-line argument is provided. If so, they convert that argument. If not, they run three specific hardcoded test cases (`a+b*c`, `a+b*c/d-e`, and `a+b*c/d-e+f*h/i+j-k`) and print the results in the same format. \n\n3. **Differences**: Snippet 1 includes unused helper methods `ReadString` and `ReadInteger",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_krakatau,CLONE,2026-07-25 09:07:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression to a postfix expression (Reverse Polish Notation). \n\n1. **Helper Methods**: Both snippets include methods to read a string (`ReadString`/`m00`) and an integer (`ReadInteger`/`m10`) from standard input. Although these methods are not used in the `main` execution flow of either snippet (which relies on hardcoded strings or command-line arguments), their logic is identical.\n\n2. **Core Logic (`InfixToPostfixConvert` vs `m20`)**: \n   - Snippet 1 uses a standard `for` loop and `if-else` blocks to iterate through the input string, handling operators (`+`, `-`, `*`, `/`) based on precedence using a `Stack`. \n   - Snippet 2 uses a `while` loop with complex labeled `break` statements (likely decompiled code) to achieve the exact same logic. It checks for the same ASCII values for operators (43 for '+', 45 for '-', 42 for '*', 47 for '/'),",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_procyon,CLONE,2026-07-25 09:08:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix mathematical expression string to a postfix expression string. \n\n1. **Helper Methods**: Snippet 1 has `ReadString` and `ReadInteger`, while Snippet 2 has `m00` and `m10`. These are functionally identical, reading input from `System.in` using `BufferedReader` and handling exceptions similarly.\n2. **Core Logic**: Snippet 1's `InfixToPostfixConvert` and Snippet 2's `m20` both implement the Shunting-yard algorithm (or a variant thereof) to convert infix to postfix. They iterate through the input string, handle operands by appending them to the result, and handle operators (`+`, `-`, `*`, `/`) by managing a stack based on precedence. Although the variable names and specific control flow structures (e.g., using a `priority` variable vs. direct conditional checks) differ slightly, the logical outcome for the supported operators is the same. Both push operators to the stack if the stack is empty or if the current operator has higher or equal precedence (depending on the specific implementation",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_krakatau,CLONE,2026-07-25 09:08:27,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation). \n\n1. **Core Logic**: Both use a stack-based approach (Shunting-yard algorithm variant) to process operators (+, -, *, /) and operands. They handle operator precedence by checking if the top of the stack has higher precedence (*, /) than the current operator (+, -). If so, they pop from the stack to the output string. \n2. **Structure**: \n   - Snippet 1 uses readable Java code with standard control structures (if/else, for loops).\n   - Snippet 2 appears to be decompiled or obfuscated code. It uses `while` loops with manual index management, integer ASCII values for character comparison (e.g., 43 for '+', 45 for '-'), and explicit labels (`label0`, `label7`, etc.) which are artifacts of Java's `break`/`continue` statements in complex nested blocks or decompilation. \n3. **Functionality**: Despite the syntactic differences (readable vs. obfuscated/decompiled), the",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_procyon,CLONE,2026-07-25 09:08:40,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix expression. They both use a stack to manage operators based on precedence (handling +, -, *, /) and append operands directly to the result string. The core logic in `InfixToPostfixConvert` (Snippet 1) and method `a` (Snippet 2) is identical: they iterate through the input string, push operators to the stack or pop them based on precedence rules, and finally pop remaining operators from the stack to the output. The `main` methods in both snippets also perform the same task: they either take a command-line argument or use a set of hardcoded test cases (`a+b*c`, `a+b*c/d-e`, `a+b*c/d-e+f*h/i+j-k`) to demonstrate the conversion, printing the results in the same format. Snippet 1 includes unused helper methods for reading input, but these do not affect the primary functionality demonstrated in the `main` method, which matches Snippet 2 exactly.""
}",
