program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,InfixConverter,0_orig,CLONE,2026-07-22 17:19:21,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""The two code snippets are identical in every aspect. They define the same class `InfixConverter` with the same methods (`ReadString`, `ReadInteger`, `InfixToPostfixConvert`, and `main`). The logic for converting infix expressions to postfix notation is exactly the same, as is the input/output handling in the main method. Since there are no differences in syntax, structure, or logic, they are functionally similar.""
}",
InfixConverter,0_orig,InfixConverter,1_artifice,CLONE,2026-07-22 17:19:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""The two code snippets are functionally identical. Code Snippet 2 appears to be a decompiled or obfuscated version of Code Snippet 1. The class name `InfixConverter` is the same. The methods `ReadString` and `ReadInteger` in Snippet 1 correspond to `m00` and `m10` in Snippet 2, performing the exact same input reading operations. The core logic method `InfixToPostfixConvert` in Snippet 1 corresponds to `m20` in Snippet 2. Although Snippet 2 uses generic variable names (v0, v1, etc.) and replaces the `for` loop with a `while` loop, the algorithm for converting infix expressions to postfix notation is logically equivalent. The `main` method in both snippets handles command-line arguments and default test cases in the same manner, producing identical output for the same inputs.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_krakatau,CLONE,2026-07-22 17:19:45,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression to a postfix expression. \n\n1. **Helper Methods**: Both `ReadString` and `ReadInteger` methods perform identical operations: reading a line from standard input using `BufferedReader` and `InputStreamReader`, parsing it, and handling exceptions by returning default values (empty string or 0). The implementation differs slightly in syntax (Snippet 1 uses intermediate variables, Snippet 2 uses a more compact chain), but the logic is identical.\n\n2. **Core Logic (`InfixToPostfixConvert`)**: \n   - Snippet 1 uses a standard `for` loop with `if-else` blocks to process characters. It checks for operators (+, -, *, /) and operands. It uses a `Stack` to manage operator precedence. The logic for precedence is: if the top of the stack is * or / (high precedence) and the current operator is + or - (low precedence), pop the stack. Otherwise, push the current operator. Operands are appended directly to the result string. Finally, remaining operators are popped.\n   - Sn",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_procyon,CLONE,2026-07-22 17:19:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same Java class `InfixConverter` with identical functionality. They both define helper methods `ReadString` and `ReadInteger` (though these are unused in the main logic) and a core method `InfixToPostfixConvert` that converts an infix arithmetic expression to postfix notation using a stack. The algorithm for conversion, including operator precedence handling for +, -, *, /, is logically identical in both snippets. The `main` method in both snippets handles command-line arguments in the same way: if one argument is provided, it converts that string; otherwise, it runs three hardcoded test cases (`a+b*c`, `a+b*c/d-e`, `a+b*c/d-e+f*h/i+j-k`) and prints the results. The differences are purely stylistic, such as variable naming conventions, the use of `final` keywords, and slightly more concise syntax in Snippet 2 for creating BufferedReader instances. Therefore, they are functionally similar.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_krakatau,CLONE,2026-07-22 17:20:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix mathematical expression to a postfix expression using the Shunting-yard algorithm (or a variant thereof). \n\n1. **Core Logic**: Both snippets use a stack to manage operators. They iterate through the input string character by character. If a character is an operand (not +, -, *, /), it is appended to the output. If it is an operator, they check the precedence of the operator at the top of the stack. \n   - Snippet 1 explicitly checks if the top operator is '*' or '/' (higher precedence) vs '+' or '-' (lower precedence). If the current operator has lower or equal precedence to the top of the stack, it pops the stack operator to the output. \n   - Snippet 2 uses ASCII values (43 for +, 45 for -, 42 for *, 47 for /) and complex label-based control flow (likely decompiled bytecode) to achieve the exact same precedence logic. It checks if the top of the stack is * or / (high priority). If so, and the current operator is + or -, it pops",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_procyon,CLONE,2026-07-22 17:20:22,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix arithmetic expression to a postfix expression. \n\n1. **Core Logic**: Both use a stack to manage operators and a string buffer to build the postfix output. They iterate through the input string character by character. If the character is an operand, it is appended to the output. If it is an operator (+, -, *, /), they check the stack's top element to determine precedence. Specifically, both snippets handle the case where the top of the stack has higher or equal precedence (specifically * or /) by popping it to the output and decrementing the index to re-evaluate the current operator. This logic is identical in structure and behavior between `InfixToPostfixConvert` in Snippet 1 and method `a` in Snippet 2.\n\n2. **Main Execution**: Both `main` methods check if a command-line argument is provided. If so, they process that argument. If not, they process three hardcoded test cases: \""a+b*c\"", \""a+b*c/d-e\"", and \""a+b*c/d-e+f*h/i+j-k\"". The output format for printing",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_krakatau,CLONE,2026-07-22 17:20:35,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a Java class named `InfixConverter` that converts an infix arithmetic expression string into a postfix expression string. \n\n1. **Core Logic**: Both snippets use the Shunting-yard algorithm (or a variant thereof) using a `Stack` to handle operator precedence. They iterate through the input string, appending operands to the output buffer and managing operators based on precedence (`*` and `/` having higher priority than `+` and `-`). Although Snippet 2 uses obfuscated variable names (e.g., `m20` instead of `InfixToPostfixConvert`, integer codes for characters like 43 for '+') and complex label-based control flow (likely from decompilation or obfuscation), the logical steps for parsing and conversion are identical to Snippet 1.\n\n2. **Input/Output Handling**: Both snippets include helper methods for reading from standard input (`ReadString`/`m00` and `ReadInteger`/`m10`), although these are not used in the `main` method's primary demonstration logic. The `main` method in both snippets checks if a command",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_procyon,CLONE,2026-07-22 17:20:48,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same functionality: converting an infix mathematical expression string to a postfix (Reverse Polish Notation) string. \n\n1. **Core Logic**: Both use a stack-based algorithm (Shunting-yard algorithm variant) to process operators (`+`, `-`, `*`, `/`) and operands. They iterate through the input string, pushing operands directly to the output and handling operators based on precedence. The logic for precedence handling (checking if the top of the stack is `*` or `/` vs `+` or `-`) is identical in both snippets.\n2. **Helper Methods**: Both include helper methods to read strings and integers from standard input (`ReadString`/`m00` and `ReadInteger`/`m10`). Although these methods are not used in the `main` execution flow in either snippet, their presence and implementation are functionally equivalent.\n3. **Main Execution**: The `main` method in both snippets behaves identically. If a command-line argument is provided, it converts that string. If no argument is provided, it runs three hardcoded test cases (`a+b*c`, `a+b*c/d",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_krakatau,CLONE,2026-07-22 17:21:02,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix arithmetic expression string into a postfix (Reverse Polish Notation) string. \n\n1. **Core Logic**: Both use a stack-based algorithm (Shunting-yard algorithm variant) to process operators (+, -, *, /) and operands. They handle operator precedence by checking if the top of the stack has higher or equal precedence (multiplication/division vs addition/subtraction) and popping accordingly.\n2. **Input/Output**: Both accept an infix string and return a postfix string. The `main` method in both snippets tests the conversion with the same set of hardcoded examples (`a+b*c`, `a+b*c/d-e`, `a+b*c/d-e+f*h/i+j-k`) if no command-line argument is provided, or processes a command-line argument if one is provided. The output format is identical.\n3. **Differences**: \n   - Snippet 1 includes helper methods for reading from standard input (`ReadString`, `ReadInteger`) which are not used in the `main` method's default flow, whereas Snippet 2 does not have these. \n   -",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_procyon,CLONE,2026-07-22 17:21:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same core functionality: converting an infix arithmetic expression to a postfix expression using a stack-based algorithm (Shunting-yard algorithm variant). \n\n1. **Core Logic**: The `InfixToPostfixConvert` method in Snippet 1 and the private method `a` in Snippet 2 contain identical logic for processing characters. They both iterate through the input string, push operands to the output buffer, and handle operators (+, -, *, /) by checking precedence against the top of the stack. The specific conditions for popping from the stack when encountering lower or equal precedence operators are logically equivalent in both snippets.\n\n2. **Main Execution**: The `main` method in both snippets behaves identically. If a command-line argument is provided, it converts that string. If no argument is provided, it runs three specific test cases (`a+b*c`, `a+b*c/d-e`, `a+b*c/d-e+f*h/i+j-k`) and prints the infix and postfix results in the same format.\n\n3. **Differences**: Snippet 1 includes helper methods `ReadString` and `ReadInteger` for reading",
