program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
InfixConverter,0_orig,InfixConverter,0_orig,CLONE,2026-08-09 09:14:55,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""The two code snippets are functionally similar because they are identical in content. Both snippets define a Java class 'InfixConverter' with the exact same methods (ReadString, ReadInteger, InfixToPostfixConvert, and main) and the exact same logic for converting infix expressions to postfix notation. There are no differences in syntax, structure, or logic between the two provided texts.""
}",
InfixConverter,0_orig,InfixConverter,1_artifice,CLONE,2026-08-09 09:14:59,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""The two code snippets are functionally identical. Snippet 2 is a decompiled or obfuscated version of Snippet 1. The class name, method names (m00, m10, m20 correspond to ReadString, ReadInteger, InfixToPostfixConvert), and variable names (v0-v17) are different, but the underlying logic, control flow, and algorithm for converting infix expressions to postfix notation are exactly the same. Both snippets handle operator precedence, stack manipulation, and input/output in the same way.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_krakatau,CLONE,2026-08-09 09:15:04,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same logic to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation). They both use a stack-based algorithm (Shunting-yard algorithm variant) to process operators (+, -, *, /) and operands. The `InfixToPostfixConvert` method in both snippets iterates through the input string, pushing operands directly to the output and managing operators in a stack based on precedence. The `main` methods in both snippets handle command-line arguments similarly: if an argument is provided, it processes that string; otherwise, it runs a set of hardcoded test cases ('a+b*c', 'a+b*c/d-e', etc.). While Code Snippet 2 appears to be decompiled or obfuscated code with verbose variable names and label-based control flow instead of clean if/else blocks, the underlying functional logic and output behavior are identical to Code Snippet 1.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_no_procyon,CLONE,2026-08-09 09:15:08,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation). They share the same class name 'InfixConverter', identical helper methods for reading input ('ReadString', 'ReadInteger'), and the same core logic in 'InfixToPostfixConvert' using a stack to manage operator precedence. The main method in both snippets handles command-line arguments in the same way and uses the exact same hardcoded test cases ('a+b*c', 'a+b*c/d-e', etc.) when no arguments are provided. The differences are purely syntactic, such as variable naming conventions, the use of 'final' keywords, generic type declarations in the Stack, and code formatting/structure, but the functional behavior and output are identical.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_krakatau,CLONE,2026-08-09 09:15:15,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same functionality: converting an infix mathematical expression string into a postfix (Reverse Polish Notation) string using the Shunting-yard algorithm. \n\n1. **Core Logic**: Both snippets iterate through the input string. If a character is an operand, it is appended to the output. If it is an operator (+, -, *, /), both snippets check the stack to handle operator precedence. Specifically, both prioritize '*' and '/' over '+' and '-', popping higher-precedence operators from the stack to the output before pushing the current operator. Finally, both pop any remaining operators from the stack to the output.\n\n2. **Input/Output Handling**: Both main methods handle command-line arguments similarly. If an argument is provided, they convert that string; otherwise, they test with three hardcoded example strings ('a+b*c', 'a+b*c/d-e', 'a+b*c/d-e+f*h/i+j-k'). The output format (printing 'InFix' and 'PostFix' labels) is also identical.\n\n3. **Structural Differences**: The primary difference is in code style. Snippet 1 is clean, readable Java code with helper methods for I/O. Snippet 2 appears to be obfuscated or de-compiled code, characterized by single-letter variable names, integer ASCII codes for characters (e.g., 43 for '+'), extensive use of `StringBuilder`, and complex label-based control flow (`break labelX`). Despite these syntactic and structural differences, the underlying algorithm and the resulting behavior are functionally equivalent.""
}",
InfixConverter,0_orig,InfixConverter,test_0_orig_pg_procyon,CLONE,2026-08-09 09:15:20,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix expression (Reverse Polish Notation). The core logic in the conversion method (`InfixToPostfixConvert` in Snippet 1 and `a` in Snippet 2) is identical: it iterates through the input string, uses a stack to manage operators based on precedence (*, / vs +, -), and builds the output string. The `main` method in both snippets handles command-line arguments in the same way and tests the conversion with the exact same hardcoded example strings ('a+b*c', 'a+b*c/d-e', 'a+b*c/d-e+f*h/i+j-k'). The differences are purely syntactic or stylistic, such as method naming, variable naming, the use of generic types (`Stack<Character>` vs raw `Stack`), and the presence of unused input reading methods in Snippet 1. Functionally, they produce the same output for the same input.""
}",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_krakatau,CLONE,2026-08-09 09:15:25,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement a Java class named 'InfixConverter' that converts infix arithmetic expressions to postfix notation. They share the same core functionality: reading input (either from command-line arguments or a hardcoded default set), processing the infix string using a stack-based algorithm (Shunting-yard algorithm variant) to handle operators (+, -, *, /) and operands, and printing the resulting postfix expression. While Code Snippet 2 appears to be a decompiled or obfuscated version of Code Snippet 1 (evidenced by obfuscated method names like m00, m10, m20, the use of integer ASCII values for characters, and complex label-based control flow instead of standard if-else structures), the logical flow and output behavior are identical.""
}",
InfixConverter,0_orig,InfixConverter,test_1_artifice_no_procyon,CLONE,2026-08-09 09:15:28,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix expression. They share the same class structure, perform identical operations using a Stack to manage operator precedence, and handle the same set of operators (+, -, *, /). The logic for parsing characters, pushing/popping from the stack based on precedence, and appending operands to the result string is functionally equivalent in both snippets. The differences are purely stylistic, such as variable naming (e.g., 'InfixToPostfixConvert' vs 'm20', 'ReadString' vs 'm00'), use of generics in Stack declaration, and minor code formatting differences.""
}",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_krakatau,CLONE,2026-08-09 09:15:35,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same functionality: converting an infix arithmetic expression to a postfix (Reverse Polish Notation) expression using the Shunting-yard algorithm. \n\n1. **Core Logic**: Both snippets use a stack to manage operators based on precedence. They iterate through the input string, appending operands directly to the output, and pushing/popping operators from the stack based on priority rules (multiplication/division have higher priority than addition/subtraction). \n2. **Input Handling**: Both snippets check for command-line arguments. If an argument is provided, they process that string; otherwise, they process a set of hardcoded test cases ('a+b*c', 'a+b*c/d-e', 'a+b*c/d-e+f*h/i+j-k').\n3. **Output Format**: Both snippets print the original infix expression and the resulting postfix expression in the same format ('InFix :\\t...' and 'PostFix:\\t...').\n4. **Differences**: The main differences are stylistic and structural. Snippet 1 is clean, readable Java code with helper methods for reading input. Snippet 2 appears to be obfuscated or decompiled code, characterized by nested labels, single-letter variable names, and verbose use of StringBuilder for string concatenation, but the underlying algorithmic logic and results are identical.""
}",
InfixConverter,0_orig,InfixConverter,test_1_artifice_pg_procyon,CLONE,2026-08-09 09:15:39,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the same algorithm to convert an infix mathematical expression to a postfix (Reverse Polish Notation) expression. They both use a stack to manage operators based on precedence (handling +, -, *, /). The core logic within the conversion methods (InfixToPostfixConvert in Snippet 1 and method 'a' in Snippet 2) is identical in terms of control flow and operations: iterating through the string, pushing operands to the output, and managing operators on the stack by comparing precedence. The main method in both snippets handles input similarly: if a command-line argument is provided, it processes that; otherwise, it processes three hardcoded example expressions. Snippet 1 includes auxiliary methods for reading user input which are unused in the default execution path, while Snippet 2 is more concise, but the functional behavior and output for equivalent inputs are the same.""
}",
InfixConverter,0_orig,SqrtAlgorithm,0_orig,NON-CLONE,2026-08-09 09:15:43,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""Code Snippet 1 implements an algorithm to convert an infix mathematical expression into postfix notation (Reverse Polish Notation). It processes strings representing mathematical operations and uses a stack to reorder operators and operands. Code Snippet 2 implements a manual square root algorithm using integer arithmetic to approximate the square root of a given number. The two snippets perform completely different computational tasks: one is a syntactic transformation of expression strings, while the other is a numerical calculation of square roots. Therefore, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,1_artifice,NON-CLONE,2026-08-09 09:15:46,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert mathematical infix expressions (like 'a+b*c') into postfix notation (Reverse Polish Notation). Code Snippet 2 implements a custom algorithm for calculating the square root of a number and compares it against Java's built-in Math.sqrt function. Their logic, data structures, and intended outputs are unrelated.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_krakatau,NON-CLONE,2026-08-09 09:15:49,"{
 ""answer"": ""NO-NOT-SIMILAR"",
 ""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions to postfix notation (Reverse Polish Notation). Code Snippet 2 implements an algorithm to calculate the square root of a double-precision number. Since the core functionality and the problems solved by each snippet are unrelated, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_no_procyon,NON-CLONE,2026-08-09 09:15:52,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert an infix mathematical expression (like 'a+b*c') into a postfix expression (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a numerical algorithm to calculate the square root of a given number. Since one handles string manipulation and syntax conversion for expressions, and the other performs mathematical computation for square roots, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_krakatau,NON-CLONE,2026-08-09 09:15:56,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions (like 'a+b*c') into postfix notation (Reverse Polish Notation). Code Snippet 2 implements a manual algorithm to calculate the square root of numbers and prints the results for a range of values. Since one deals with syntax conversion of expressions and the other with numerical computation of square roots, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_0_orig_pg_procyon,NON-CLONE,2026-08-09 09:15:59,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions (like 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack-based approach. Code Snippet 2 implements a manual algorithm to calculate the square root of numbers, iterating through values from 0 to 10000 and comparing its result with Java's built-in Math.sqrt function. Since one converts expression syntax and the other performs numerical square root calculation, they are not functionally similar.""
}",
InfixConverter,0_orig,SqrtAlgorithm,test_1_artifice_no_krakatau,NON-CLONE,2026-08-09 09:16:03,"{
""answer"": ""NO-NOT-SIMILAR"",
""explanation"": ""The two code snippets perform completely different tasks. Code Snippet 1 implements an algorithm to convert infix mathematical expressions (like 'a+b*c') into postfix notation (Reverse Polish Notation) using a stack data structure. Code Snippet 2 implements a manual algorithm to calculate the square root of a number, iterating through digits to approximate the result and comparing it against Java's built-in Math.sqrt function. Since one deals with syntax conversion of expressions and the other with numerical computation of square roots, they are not functionally similar.""
}",
