program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-22 04:51:14,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for solving the 'Tic-Tac-Toe' problem (specifically from Google Code Jam 2013 Round 1C). They both read an integer T representing the number of test cases, then for each case, read a 4x4 grid containing 'X', 'O', 'T', and '.'. Both snippets check for winning conditions for 'X' and 'O' across rows, columns, and diagonals, treating 'T' as a wildcard that can match either player. They both determine the game state as 'X won', 'O won', 'Draw', or 'Game has not completed' based on whether a player has won, if the board is full, or if there are empty spots. Although Snippet 1 uses boolean flags and direct character comparisons while Snippet 2 uses integer mapping and multiplication checks, and although Snippet 1 prints to stdout while Snippet 2 writes to a file, the core algorithmic logic and functional outcome for processing the input data are identical.""
}",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-22 04:51:27,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the solution to the same problem, likely 'Tic-Tac-Toe' from a programming contest (such as Google Code Jam 2013 Qualification Round Problem A). They both read an integer T for the number of test cases, process a 4x4 grid for each case, and determine the game state based on the positions of 'X', 'O', 'T' (Treat as either), and '.' (empty). \n\nSpecifically:\n1. **Logic**: Both check for winning conditions for 'X' and 'O' by examining rows, columns, and diagonals. The 'T' character is treated as a wildcard that can complete a line for either player. \n2. **Output Conditions**: Both output 'X won', 'O won', 'Draw', or 'Game has not completed' based on whether one or both players have winning lines, or if the board is full/empty. The logic for determining a draw (both won or board full with no winner) and an incomplete game (no winner and empty spaces exist) is identical in intent and result.\n3. **",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-22 04:51:39,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe board (specifically from Google Code Jam 2013 Qualification Round Problem A: Tic-Tac-Toe). \n\n1. **Input Handling**: Both read an integer T for the number of test cases and then process T boards. Snippet 1 uses `Scanner` reading from standard input, while Snippet 2 uses a custom `BufferedReader` wrapper reading from a file ('input.txt'). This is a difference in I/O mechanism, not functionality.\n2. **Logic**: \n   - Snippet 1 iterates through the grid, counting 'X's and 'O's (treating 'T' as a wildcard for both), checking rows, columns, and diagonals for wins. It also tracks if the board is full (no '.').\n   - Snippet 2 constructs strings for all 10 winning lines (4 rows, 4 columns, 2 diagonals) and checks if any of them match the winning patterns for X (e.g., 'XXXX', 'XXXT', etc.) or",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-22 04:51:51,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe game (likely from Google Code Jam 2014 Round 1A Problem A: 'Tic-Tac-Toe-Tac-Toe'). They both read a number of test cases, process a 4x4 grid for each case, and check for winning conditions for 'X' and 'O' (rows, columns, and diagonals) allowing 'T' as a wildcard. They handle the output format 'Case #n: Result' correctly. The possible results are 'X won', 'O won', 'Draw', or 'Game has not completed'. Although Snippet 2 contains a placeholder string 'impossible!' which is never reached due to the logic flow (since one of the other conditions will always be true), the functional logic for determining the game state is identical to Snippet 1. Both correctly identify if X or O has won, if the game is a draw (board full, no winner), or if the game is incomplete (empty spots remain, no winner).""
}",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-22 04:52:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is determining the winner of a 4x4 Tic-Tac-Toe game (specifically from the Google Code Jam 2013 Round 1C problem 'Tic-Tac-Toe-Toe'). \n\n1. **Input Processing**: Both read an integer T for the number of test cases and then process 4 lines of 4 characters for each case. \n2. **Game Logic**: \n   - Snippet 1 maps characters 'X', 'O', 'T' (Treat as wildcard), and '.' (empty) to integers (2, 3, 1, 0 respectively) and checks winning conditions by multiplying values in rows, columns, and diagonals. It checks if the product equals specific values (16 or 8 for X, 81 or 27 for O) to account for the wildcard 'T' (value 1).\n   - Snippet 2 creates two auxiliary boards, one treating 'T' as 'X' and the other treating 'T' as 'O'. It then checks if any row, column",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-22 04:52:17,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a 4x4 Tic-Tac-Toe-like game (specifically Google Code Jam 2013 Round 1A Problem A). \n\n1. **Input/Output**: Both read a number of test cases from an input file and write the results to an output file. Snippet 1 uses `Scanner` and a custom file writer, while Snippet 2 uses a custom `BufferedReader`/`PrintWriter` wrapper. \n2. **Logic**: \n   - Both iterate through `T` test cases.\n   - Both parse a 4x4 grid of characters ('X', 'O', 'T', '.').\n   - Both check for winning conditions for 'X' and 'O'. A win consists of 4 in a row, column, or diagonal, where 'T' acts as a wildcard (matching 'X' or 'O'). \n     - Snippet 1 maps characters to integers (X=2, O=3, T=1, .=0) and checks products of 4 cells. For X, it",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-22 04:52:30,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the state of a 4x4 Tic-Tac-Toe game (specifically from Google Code Jam 2013 Round 1C Problem A: Tic-Tac-Toe). \n\n1. **Input Handling**: Both read an integer T (number of test cases) and then process T grids of 4x4 characters. Snippet 1 reads from a file '../input.in', while Snippet 2 reads from standard input. This is a difference in I/O source but not in the core logic.\n2. **Game Logic**: \n   - Snippet 1 maps 'X' to 2, 'O' to 3, 'T' to 1, and '.' to 0. It checks for wins by multiplying values in rows, columns, and diagonals. For example, 'X' winning corresponds to products of 16 (2*2*2*2) or 8 (2*2*2*1, where 1 is 'T'). 'O' winning corresponds to 81 (3*3*3*3)",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-22 04:52:42,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the winner of a Tic-Tac-Toe game on a 4x4 board (specifically from Google Code Jam 2013 Qualification Round Problem A). Both snippets read input from 'input.txt' and write results to 'output.txt'. They both handle multiple test cases. The logic in both snippets checks for winning conditions for player 'X' and player 'O' by examining rows, columns, and diagonals, treating 'T' as a wildcard that can match either 'X' or 'O'. They both correctly handle the output cases: 'X won', 'O won', 'Draw' (if both win or board is full with no winner), and 'Game has not completed' (if there are empty spaces '.' and no winner). Although Snippet 1 uses explicit array manipulation and loops to check lines, and Snippet 2 uses a HashSet to store all possible winning lines (rows, cols, diags) as strings and checks against predefined winning patterns, the functional outcome is identical.""
}",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-22 04:52:55,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the status of a Tic-Tac-Toe game on a 4x4 board (likely from Google Code Jam 2013 Qualification Round, Problem A: Tic-Tac-Toe-Toe). Both snippets read an input containing multiple test cases, each consisting of a 4x4 grid with characters 'X', 'O', 'T' (Tie), and '.' (empty). Both implement the same logic to check for a win: a player wins if they have four of their marks in a row, column, or diagonal, where 'T' can act as a wildcard for either 'X' or 'O'. Snippet 1 achieves this by creating separate grids for X and O where T is replaced by the respective player's mark, while Snippet 2 checks directly against 'X'/'T' or 'O'/'T'. Both correctly handle the priority of results: if both win, it's a Draw; if one wins, that player won; if neither wins, it checks for empty cells to determine if the game is incomplete or a Draw. The only differences are in I",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-22 04:53:05,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe board (specifically from Google Code Jam 2013 Qualification Round Problem A). Both snippets read a number of test cases, process a 4x4 grid for each case, and check for winning conditions for players 'X' and 'O'. They both account for the 'T' tile acting as a wildcard for either player. They also both handle the 'Game has not completed' state (presence of empty '.' cells) and the 'Draw' state (no winner and no empty cells). Although they differ in implementation details—Snippet 1 uses string concatenation and HashSet lookups while Snippet 2 uses direct character array iteration and boolean flags—and input/output methods (file I/O vs. standard I/O), their logical flow and final output for any given input are identical.""
}",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-22 04:53:17,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets attempt to solve the same problem (Google Code Jam 2011 Qualification Round Problem B: Lawnmower), but they implement fundamentally different and incorrect algorithms that do not yield the same results for all inputs. \n\nSnippet 1 implements a logic where a cell is 'possible' if it is a local maximum in its row (no larger value exists in that row) OR if it becomes a local maximum in its column after failing the row check. This logic is flawed for the general case but represents a specific (incorrect) interpretation.\n\nSnippet 2 implements a completely different logic: it finds the global minimum value in the grid and checks if every occurrence of this minimum value is either the minimum of its entire row or the minimum of its entire column. It ignores all other cells. This is also an incorrect solution to the problem, but it is functionally distinct from Snippet 1. For example, in a grid where the global minimum is not the only value determining the feasibility, or where the structure of larger values matters, the two snippets will produce different outputs. Therefore, they are not functionally similar.""
",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-22 04:53:30,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining if a given grid of heights can be achieved by a lawnmower that cuts in straight horizontal or vertical lines. This is a classic problem (Google Code Jam 2013 Qualification Round, Problem B: Lawnmower).\n\nSnippet 1 uses a constructive approach: it initializes all cells as 'possible', then iterates through rows to mark cells as impossible if they are not the maximum in their row (meaning a horizontal pass couldn't have set that height without cutting lower neighbors). It then does a similar check for columns. If any cell remains impossible, it outputs 'NO', otherwise 'YES'.\n\nSnippet 2 uses a different logical check: for each cell, it checks if there is a larger value in its row OR a larger value in its column. If a cell has a larger value in BOTH its row and its column, it is 'bad' (impossible to achieve), because a horizontal pass would have cut the row-higher cells (making them equal to the current cell's height or lower, but since there's a higher one, the current cell would have been cut lower) and",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-22 04:53:43,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2010 Round 1A Problem B: 'Milk Shakes' (often referred to as 'Tidy Numbers' in other contexts, but specifically here it is the 'Milk Shakes' or 'Grid' problem where one determines if a grid of heights could have been created by a row-pass or column-pass of a lawnmower). \n\nSnippet 1 implements a simulation/checking approach: it marks cells as 'possible' if they are the maximum in their row, and then checks if remaining cells can be justified by being the maximum in their column. It iterates through the grid to verify if every cell satisfies the condition of being a local maximum in either its row or its column.\n\nSnippet 2 implements a more direct mathematical check: it pre-calculates the maximum value for each row (`maxN`) and each column (`maxM`). It then iterates through the grid and checks if every cell's value is equal to either the maximum of its row or the maximum of its column. If any cell fails this condition, it outputs 'NO';",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-22 04:53:55,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is Google Code Jam 2013 Qualification Round Problem B 'Fair and Square' (actually Problem B 'Lucky Sum Digits' is not it, it's Problem B 'Fair and Square' is 2013 Qualification, wait, let me check the logic. The logic involves a grid of heights. Snippet 1 checks if every cell in the grid is a local maximum in its row or column. Specifically, it marks a cell as 'possible' if it is >= all other cells in its row, and then refines this by checking if it is >= all other cells in its column. Finally, it checks if all cells are marked possible. Snippet 2 does exactly the same: it marks a cell as visited if it is equal to the maximum value in its row, and then marks it if it is equal to the maximum value in its column. It returns true if all cells are visited. This logic corresponds to the problem 'Fair and Square'? No, this logic corresponds to the problem 'Lucky Sum Digits'? No. This logic corresponds to the problem 'T",13
