program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-08-03 21:04:28,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement the logic for solving the 'Tic-Tac-Toe' problem (specifically from Google Code Jam 2014 Round 1A). They both process a series of test cases involving a 4x4 grid with characters 'X', 'O', 'T', and '.'. They both check for winning conditions (rows, columns, and diagonals) where a line consists of 4 matching symbols (treating 'T' as a wildcard for either 'X' or 'O'). They also both handle the state of the game: if no one has won, they check if the board is full ('Draw') or if there are empty spots ('Game has not completed'). Although Snippet 1 prints directly to standard output and Snippet 2 writes to a file, and they use different internal data structures (boolean flags vs. integer multiplication checks), the core algorithmic logic and the resulting output for a given input are functionally identical.""
}",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-08-03 21:04:33,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the outcome of a 4x4 Tic-Tac-Toe game (specifically Google Code Jam 2008 Round 1C Problem A). Both snippets handle multiple test cases, read a 4x4 grid where 'T' acts as a wildcard for both 'X' and 'O', and check for winning conditions (rows, columns, diagonals). Both correctly identify 'X won', 'O won', 'Draw' (when both win or board is full with no winner), and 'Game has not completed' (when board is not full and no winner). The only differences are in implementation details: Snippet 1 uses `Scanner` for input and `System.out` for output, while Snippet 2 uses `BufferedReader`/`FileReader` for input and `PrintWriter`/`FileWriter` for output. These I/O differences do not affect the functional logic of solving the game state.""
}",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-08-03 21:04:38,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the outcome of a Tic-Tac-Toe game on a 4x4 grid (likely from Google Code Jam 2013). Both snippets read the number of test cases, then for each case, read four lines representing the game board. They both check for winning conditions for player 'X' and player 'O' by examining rows, columns, and diagonals, accounting for the 'T' (Tie/Blank) character as a wildcard. They also check if the board contains empty spaces ('.') to determine if the game is incomplete. The output format ('Case #n: X won', 'O won', 'Draw', or 'Game has not completed') is identical in both snippets. Although Snippet 2 uses a HashSet to store potential winning lines and checks for membership, while Snippet 1 uses boolean flags and counters, the logical result and task performed are functionally identical.""
}",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-08-03 21:04:43,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe game (likely from Google Code Jam 2014 Round 1A Problem B). They both read a number of test cases, process a 4x4 grid for each case, check for winning conditions for 'X' and 'O' (rows, columns, diagonals) treating 'T' as a wildcard, and output the correct status ('X won', 'O won', 'Draw', or 'Game has not completed'). Although they differ in implementation details (Snippet 1 uses `Scanner` and accumulates boolean flags during input reading, while Snippet 2 uses `BufferedReader`, stores the grid first, and checks conditions in a separate pass), the logical outcome and input/output behavior are identical.""
}",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-08-03 21:04:47,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the status of a 4x4 Tic-Tac-Toe game (X won, O won, Draw, or Game has not completed) based on input data. They both read multiple test cases, parse the 4x4 grid, check for winning conditions (rows, columns, diagonals), and handle the 'T' (Tie) character as a wildcard. Although they use different implementation strategies (Snippet 1 uses integer arithmetic with a flat array, while Snippet 2 uses boolean flags with 2D char arrays) and different file I/O methods, the logical outcome and the rules applied to determine the game state are identical.""
}",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-08-03 21:04:51,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is the 'Tic-Tac-Toe' problem from the Google Code Jam 2013 Round 1A. They both read a series of 4x4 game boards from an input file, analyze each board to determine the game status (X won, O won, Draw, or Game has not completed), and write the results to an output file. While they use different implementation strategies—Snippet 1 uses integer mapping and product checks for win conditions, while Snippet 2 uses string manipulation and a HashSet to check for winning patterns—they achieve the exact same functional result for the given input.""
}",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-08-03 21:04:58,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a solution for the 'Tic-Tac-Toe' problem, likely from the Google Code Jam 2013 Round 1A. They both read an integer number of test cases, then for each case, read a 4x4 grid representing the game board. The logic in both snippets checks for winning conditions (rows, columns, and diagonals) for players 'X' and 'O', treating 'T' (Tie/blank in some versions, but here mapped to specific values) as a wildcard that can complete a line. Snippet 1 maps '.' to 0, 'X' to 2, 'O' to 3, and 'T' (implied by the else branch or specific character handling not fully explicit but functionally equivalent to a wildcard via multiplication logic) to 1. It uses integer multiplication to check if a line consists entirely of one player's marks (possibly mixed with wildcards). Snippet 2 uses boolean flags to check if each cell in a row/col/diagonal is either the player's mark or 'T'. Both outputs follow the same format: 'Case #N: X won', 'O won', 'Game has not completed', or 'Draw'. Despite differences in implementation details (array indexing vs. 2D array, multiplication vs. boolean logic, file I/O vs. standard I/O), they solve the exact same problem with the same input/output specification and logic.""
}",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-08-03 21:05:03,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the winner of a Tic-Tac-Toe game on a 4x4 grid, where 'T' acts as a wildcard for both 'X' and 'O'. Both snippets read from 'input.txt' and write to 'output.txt'. They both handle multiple test cases. Both check for winning conditions (rows, columns, and diagonals) for X and O, treating 'T' as matching either player. Both snippets output the result in the format 'Case #N: <result>', where the result is 'X won', 'O won', 'Draw', or 'Game has not completed'. Although Snippet 1 uses manual array manipulation and nested loops to check for wins, and Snippet 2 uses a HashSet to store all possible winning lines (rows, columns, diagonals) as strings for quick lookup, the logic and final output are functionally identical.""
}",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-08-03 21:05:08,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe game (specifically Google Code Jam 'Tic-Tac-Toe-Torched!'). They both read an input file with multiple test cases, parse a 4x4 grid containing 'X', 'O', 'T' (Tied), and '.' (Empty), and check for winning conditions (rows, columns, diagonals) where 'T' acts as a wildcard for either player. They both output the result in the format 'Case #n: [Result]'. While the implementation details differ (Snippet 1 pre-processes the grid by replacing 'T' with 'X' and 'O' separately, while Snippet 2 checks for 'X' or 'T' and 'O' or 'T' during the win check; Snippet 1 uses file I/O while Snippet 2 uses standard input/output), the logical flow and the final functional output are identical.""
}",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-08-03 21:05:13,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement the solution for the 'Tic-Tac-Toe' problem (specifically Google Code Jam 2014 Round 1A Problem A). They both read a number of test cases, process a 4x4 grid for each case, and determine the game state based on rows, columns, and diagonals. Both handle the 'T' (Tie) character as a wildcard that can be either 'X' or 'O'. Both output the same specific result strings: 'X won', 'O won', 'Game has not completed' (if there are empty cells '.'), or 'Draw'. Although they differ in implementation details—Snippet 1 uses a HashSet of string combinations to check for wins, while Snippet 2 uses boolean flags and nested loops to iterate through the grid—their input processing, logic for determining the winner, and output format are functionally equivalent.""
}",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-08-03 21:05:19,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Lawnmower' problem (likely from Google Code Jam 2011 Round 1A, Problem B). They both read a grid of integers representing lawn heights and determine if the lawn can be cut to match the given heights using a lawnmower that cuts all grass in a row or column to a specific height. \n\nSnippet 1 implements a direct simulation/approach: it marks cells as 'possible' if they are the maximum in their row or column, then iterates to refine this based on vertical constraints, finally checking if all cells are possible.\n\nSnippet 2 implements an optimization: it identifies the lowest height in the grid and checks if every cell with that lowest height is either the minimum of its row or the minimum of its column (implying the entire row or column is at that height). This is a valid logical simplification for this specific problem because if a cell is at the global minimum height, it can only be mowed if its entire row or entire column is also at that height. \n\nDespite the different algorithmic strategies (direct constraint propagation vs. minimum-height check), both snippets aim to produce the same output ('YES' or 'NO') for the same input data regarding the validity of the lawn pattern. Therefore, they are functionally similar.""
}",10
