program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-08-03 21:36:40,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the status of a 4x4 Tic-Tac-Toe board (X won, O won, Draw, or Game has not completed). They both read multiple test cases, parse a 4x4 grid containing 'X', 'O', 'T' (acting as a wildcard for both players), and '.', and then check rows, columns, and diagonals to see if any player has achieved a line of 4. Snippet 1 uses boolean logic and character arrays, while Snippet 2 maps characters to integers and checks products, but the underlying logic and output format ('Case #n: Result') are functionally identical.""
}",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-08-03 21:36:45,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the exact same problem: determining the outcome of a 4x4 Tic-Tac-Toe game (likely from the Google Code Jam 'Tic-Tac-Toe-Toe' problem). They both read the number of test cases, process 4x4 grids where 'T' acts as a wildcard for both 'X' and 'O', and check for winning conditions (rows, columns, diagonals). Both correctly handle the logic that if both players have winning lines, it is a 'Draw'; if one wins, that player wins; if no one wins and the board is full, it is a 'Draw'; otherwise, the game is not completed. Although they differ in input/output methods (System.in/out vs. File I/O) and implementation details (Snippet 1 uses boolean flags and bitwise logic during input parsing, while Snippet 2 pre-processes the board into separate X and O grids), the functional result and logic are identical.""
}",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-08-03 21:36:49,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner of a 4x4 Tic-Tac-Toe game (specifically from Google Code Jam 2013 Qualification Round A). They both read the number of test cases, process each 4x4 grid, and output one of four possible results: 'X won', 'O won', 'Draw', or 'Game has not completed'. Although they differ in implementation details—Snippet 1 uses a Scanner and manual boolean logic for rows, columns, and diagonals, while Snippet 2 uses BufferedReader/File I/O and checks against a HashSet of winning strings—they achieve the exact same functional result.""
}",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-08-03 21:36:52,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the solution for the 'Tic-Tac-Toe' problem (specifically from Google Code Jam 2014 Round 1C Problem A). They both read an integer T representing the number of test cases, then for each test case, they read a 4x4 grid. They check for winning conditions for players 'X' and 'O' by examining rows, columns, and diagonals for four consecutive matching symbols (where 'T' acts as a wildcard for either player). They handle the logic for determining if the game is won, incomplete, or a draw in a functionally equivalent manner, outputting the same format ('Case #X: result').""
}",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-08-03 21:36:58,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement the solution for the 'Tic-Tac-Toe' problem from Google Code Jam 2014 Round 1C. They both read an integer T representing the number of test cases, then for each test case, they read a 4x4 grid of characters (X, O, T, .). Both snippets check for winning conditions by verifying rows, columns, and diagonals. Snippet 1 uses a mathematical approach (multiplying mapped integer values) to check for wins, treating 'T' as a wildcard (mapped to 1), while Snippet 2 uses boolean logic by creating separate matrices for X and O where 'T' is treated as both 'X' and 'O'. Both correctly handle the output formats ('X won', 'O won', 'Draw', 'Game has not completed') and write the results to a file. Despite differences in input/output handling (Scanner/FileReader vs BufferedReader/PrintWriter) and internal logic implementation, the functional behavior and final output are identical.""
}",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-08-03 21:37:02,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a solution for the Google Code Jam 2013 Qualification Round Problem A ('Tic-Tac-Toe, but with a T'). They both read input representing 4x4 Tic-Tac-Toe boards, check for winning conditions (4 in a row for X or O, allowing 'T' as a wildcard), and determine the game state (X won, O won, Draw, or Game has not completed). While they use different implementation strategies (Snippet 1 uses integer arithmetic on a flattened array, Snippet 2 uses string manipulation and HashSet), they solve the exact same problem with identical logic for determining winners and game status.""
}",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-08-03 21:37:07,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a solution for the 'Tic-Tac-Toe' problem (likely from Google Code Jam). They both read an integer number of test cases, then for each case, they read a 4x4 grid of characters representing the game state. They check for winning conditions (rows, columns, and diagonals) where a player ('X' or 'O') has four matching symbols (allowing 'T' or '.' to act as wildcards/ties in specific logic contexts, though Snippet 1 handles '.' explicitly as 0 and checks products while Snippet 2 checks character equality against 'X'/'O'/'T'). Both determine if 'X won', 'O won', 'Draw', or 'Game has not completed' based on the presence of empty cells ('.'). Although Snippet 1 writes output to a file and Snippet 2 prints to standard output, the core logic for processing the game state and determining the result is functionally identical.""
}",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-08-03 21:37:11,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the winner of a 4x4 Tic-Tac-Toe (or Connect Four variant) game from an input file. They both read a number of test cases, process 4x4 grids containing 'X', 'O', 'T', and '.', and output the result for each case ('X won', 'O won', 'Draw', or 'Game has not completed'). Although Snippet 1 uses manual array iteration and boolean flags while Snippet 2 uses a HashSet to store row/column/diagonal strings and checks against pre-defined winning patterns, the core logic, input format, output format, and decision rules (handling 'T' as a wildcard for both players) are functionally identical.""
}",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-08-03 21:37:17,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe game (specifically from Google Code Jam 2012 Round 1A Problem A). They both read a 4x4 grid where 'X', 'O', 'T' (Tie), and '.' (empty) are the possible characters. Both snippets implement the same winning logic: a player wins if they have four of their marks (including 'T' as a wildcard) in a row, column, or diagonal. Both snippets correctly handle the output cases: 'X won', 'O won', 'Draw' (if board is full but no winner), and 'Game has not completed' (if there are empty cells and no winner). Although Snippet 1 pre-processes the board to replace 'T' with both 'X' and 'O' in separate arrays, and Snippet 2 checks for 'T' directly during the validation loop, the functional outcome and logic are identical.""
}",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-08-03 21:37:24,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe game board (specifically from the Google Code Jam 2012 Round 1A problem 'Tic-Tac-Too'). They both read a number of test cases, process 4x4 grids containing 'X', 'O', 'T' (Tie), and '.' (empty), and output one of four possible results: 'X won', 'O won', 'Game has not completed', or 'Draw'. \n\nSnippet 1 uses a HashSet to store all possible winning lines (rows, columns, diagonals) as strings and checks if any winning combination for X or O exists. It also checks for the presence of '.' to determine if the game is incomplete. \n\nSnippet 2 iterates through the grid directly, checking rows, columns, and diagonals using boolean flags to see if a line consists entirely of X (or T) or O (or T). It also iterates to check for empty cells ('.') to determine if the game is incomplete. \n\nDespite the difference in implementation approach (HashSet vs. direct iteration), the input format, output format, logic for determining winners, and handling of incomplete games are functionally identical.""
}",9
