program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-19 14:20:24," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to simulate a game of Tic-Tac-Toe. They read a 4x4 grid of characters representing the game board, where 'X' and 'O' are the players' marks, 'T' represents a tie, and '.' represents an empty space. The code then checks for a win or draw condition in the game. The first snippet checks for a win or draw in rows, columns, and diagonals, while the second sn",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-19 14:20:26," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to determine the winner in a game of Tic-Tac-Toe. They read a board configuration from input, check for a win in rows, columns, and diagonals for both 'X' and 'O' players, and output the result. They handle the case where the game is not completed and when it's a draw. The main difference is in the structure and variable naming, but the functionality is essentially the same.""
   }",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-19 14:20:29," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to evaluate the outcome of a tic-tac-toe game represented as a 4x4 grid. They both read the game state, check for a win or draw, and output the result. Although they use different approaches to check for a win (one checks rows, columns, and diagonals individually, while the other checks for specific patterns), they both achieve the same result.""
   }",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-19 14:20:33," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are checking a tic-tac-toe game's status. They read the game board, check for a win or draw, and output the result. They both handle the game board as a 2D array, check rows, columns, and diagonals for a win, and account for incomplete games. The main differences are in variable naming, structure, and some specific steps, but the overall functionality is the same.""
   }",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-19 14:20:36," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to read a game board from a file, determine the winner of a game (if any), and write the result to another file. They both handle the game board as a 4x4 matrix, check for wins in rows, columns, and diagonals, and account for incomplete games and draws. They differ in the specifics of how they handle the game board and the file I/O, but the overall functionality is similar.""
   }",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-19 14:20:39," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to determine the outcome of a game of tic-tac-toe. The first code snippet reads a game state from a file, checks for a win or draw, and writes the result to another file. The second code snippet also reads a game state, checks for a win or draw, and writes the result, but it uses a different approach to check for a win. Specifically, it creates a set of all possible rows, columns, and diagon",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-19 14:20:41," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to determine the winner or the status of a game played on a 4x4 grid. The first snippet reads a file containing the game state, while the second snippet reads from standard input. However, the main logic of the two snippets is similar. They both check for a winner in rows, columns, and diagonals. If a winner is found, the game is declared as won by that player. If no winner is found and the game board is",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-19 14:20:44," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are designed to solve a tic-tac-toe game result checker. The first code snippet reads a game board from an input file, checks for a win or draw in rows, columns, and diagonals, and writes the result to an output file. The second code snippet also reads a game board from an input file, checks for a win or draw by adding all possible winning combinations to a HashSet, and writes the result to an output file. Although",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-19 14:20:46," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is a game result checker for a 4x4 tic-tac-toe game. They both read a game state from an input file, check for a winner or a draw, and write the result to an output file. The main difference is in the structure and variable naming, but the logic and steps to solve the problem are the same.""
   }",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-19 14:20:49," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are checking a 4x4 tic-tac-toe game board for a win or draw. The first snippet checks for a win by checking all possible winning combinations for 'X' and 'O' separately. The second snippet checks for a win by checking rows, columns, and diagonals for 'X' and 'O' separately. Both snippets handle the case where the game has not completed and output the result accordingly. Therefore, the two code",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-19 14:20:53," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given grid of heights can be mowed by a lawnmower that moves in both horizontal and vertical directions. The lawnmower can only move to a cell if its height is greater than or equal to the height of the current cell. The first code snippet reads the input grid, performs horizontal and vertical pruning, and then checks if the resulting grid is valid. The second code snippet also reads the input grid and",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-19 14:20:55," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if it's possible to cut a lawn in a specific pattern. The first snippet reads the input, initializes a grid and a boolean array, and then performs horizontal and vertical pruning to determine if it's possible to cut the lawn in the desired pattern. The second snippet also reads the input, initializes a 2D array, and then checks if there are any elements that are bigger than the current element in the",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-19 14:20:58," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given matrix can be made skyline-illuminated. The first code snippet is doing this by checking each cell in the matrix and determining if it is possible for that cell to be illuminated by checking the cells to its left and right in the same row and above and below in the same column. The second code snippet is doing this by finding the maximum value in each row and column and then checking if each cell",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-19 14:21:00," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given matrix has a 'skyline' definition. The first code snippet is iterating through the matrix and marking elements as 'possible' if they are greater than or equal to all elements in the same row to the left and right, and in the same column above and below. The second code snippet is doing the same thing, but it is marking elements as 'visited' if they are the maximum in their",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-19 14:21:02," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given lawnmower pattern is possible to cut the grass uniformly. They both read input data, process it, and output the result. The main difference is in the structure and syntax of the code, but the functionality is the same.""
   }",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-19 14:21:05," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given matrix can be made into a 'beautiful matrix' by changing the value of some of its elements. A 'beautiful matrix' is defined as a matrix where each cell is either the minimum value in its row or the minimum value in its column. Both code snippets read a matrix from an input file, find the minimum value in the matrix, and then check if each cell in the matrix is either the",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-19 14:21:07," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if it's possible to fill a matrix with a certain pattern. The pattern is that each row and each column must contain at least one cell with the lowest value in the matrix. The main difference between the two snippets is the structure and some variable names, but the logic and the steps to solve the problem are essentially the same.""
   }",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-19 14:21:09," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given 2D array (representing a lawnmower pattern) can be made by cutting a larger 2D array (representing a garden) along its rows and columns. The main difference between the two snippets is in their structure and syntax, but the logic and the steps they take to solve the problem are essentially the same.""
   }",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-19 14:21:11," {
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given 2D array (representing a lawnmower pattern) can be made by cutting a rectangular lawn into rows and columns of equal height or width. The main difference between the two snippets is in the structure and syntax, but the logic and the steps to solve the problem are essentially the same.""
}",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-19 14:21:14," {
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem, which is to determine if a given matrix can be marked such that each row and each column contains at least one marked cell. The solution involves finding the maximum value in each row and each column, and then checking if each cell in the matrix is equal to the maximum value of its row or column. If it is, the cell is marked. The code snippets are functionally similar as they both follow this approach, even though they differ in syntax, structure",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-19 14:21:17," {
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem, which is to find fair squares. A fair square is a number that is a palindrome and its square is also a palindrome. The first code snippet generates all possible palindromes and checks if their squares are also palindromes. The second code snippet generates numbers that are palindromes and checks if their squares are also palindromes. Although the approaches are different, they both achieve the same result",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-19 14:21:20," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to find fair squares within a given range. A fair square is a square that reads the same backwards as forwards. The first code snippet generates all possible fair squares and stores them in a list. The second code snippet uses a pre-calculated list of fair squares and counts the number of fair squares within the given range. Although the approaches are different, they both achieve the same result.""
   }",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-19 14:21:22," {
    ""answer"": ""NO-NOT-SIMILAR"",
    ""explanation"": ""The two code snippets are not functionally similar. Code Snippet 1 is generating a list of fair squares, which are numbers that are both a palindrome and the square of a palindrome. It then reads a range from an input file and counts the number of fair squares within that range. Code Snippet 2, on the other hand, is generating a set of fair squares in a similar way, but it is then counting the number of fair squares within a range",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-19 14:21:25," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to find the count of fair squares within a given range. A fair square is a square number that is also a palindrome. The first code snippet generates all possible fair squares and stores them in a list. The second code snippet checks each number in the range to see if it is a fair square by checking if it is a palindrome and if its square root is also a palindrome. Both code snippets",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-19 14:21:28," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem: finding fair squares within a given range. The first code snippet is iterating through numbers from 1 to 10^15, checking if the number and its square are palindromes, and adding the square to a list if it falls within the given range. The second code snippet is using a pre-calculated list of fair squares and counting how many of them fall within the given range. Although the approaches are different",24
2013_0_3,94901,2013_0_3,118052,CLONE,2026-07-19 14:21:30," {
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem: finding the count of fair and square numbers within a given range. A fair and square number is a number that is both a palindrome and the square of a palindrome. The first code snippet iterates through numbers from 1 to 10^15, checks if the number and its square are palindromes, and adds the square to a list if it is. The second code snippet does the same, but it uses",25
2013_0_3,94901,2013_0_3,83531,CLONE,2026-07-19 14:21:33," {
    ""answer"": ""YES-SIMILAR"",
    ""explanation"": ""Both code snippets are solving the same problem, which is to find the number of palindromes that are also squares of palindromes within a given range. The first code snippet is more explicit and verbose, while the second code snippet is more concise and uses a helper class for input handling. However, they both achieve the same result by iterating through a range of numbers, checking if they are palindromes and if their squares are palindromes as",26
2013_0_3,78294,2013_0_3,118052,CLONE,2026-07-19 14:21:36," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to count the number of fair and square numbers within a given range. A fair and square number is a number that is both a palindrome and the square of a palindrome. The first code snippet is using a precomputed list of fair and square numbers, while the second code snippet is generating them on the fly. However, they both achieve the same result by counting the number of fair and square numbers within the given range.""",27
2013_0_3,78294,2013_0_3,83531,CLONE,2026-07-19 14:21:39," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem: counting the number of fair squares within a given range. A fair square is a square number that is also a palindrome. The first code snippet uses a precomputed list of fair squares, while the second code snippet generates fair squares on the fly. However, both approaches achieve the same result: counting the number of fair squares within a given range.""
   }",28
2013_0_3,118052,2013_0_3,83531,CLONE,2026-07-19 14:21:41," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to find the count of fair and square numbers within a given range. A fair and square number is a number that is both a palindrome and the square of a palindrome. The first code snippet is iterating through all numbers up to the square root of the maximum possible number, checking if they are palindromes and if their squares are palindromes. It then stores these numbers in a set. The second code",29
2013_1_1,35305,2013_1_1,30788,CLONE,2026-07-19 14:21:44," {
     ""answer"": ""YES-SIMILAR"",
     ""explanation"": ""Both code snippets are solving the same problem, which is to find the maximum value of n such that n*(2*R*n + 2*R - 1) <= T, where R and T are given inputs. The first code snippet uses a binary search approach to find this maximum value, while the second code snippet uses a mathematical formula to calculate it. Although the approaches are different, they both achieve the same result.""
   }",30
