program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-26 23:38:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe game (or a variant called 'Tic-Tac-Toe with a twist' where 'T' represents a wildcard character). They both read a board configuration, check for winning conditions (rows, columns, and diagonals), and determine if X wins, O wins, the game is a draw, or not completed. The core algorithm for checking win conditions and handling the 'T' wildcard character is essentially the same in both implementations, even though they use different",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-26 23:38:06,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe-Tomek game. They both analyze a 4x4 grid to check for winning conditions (rows, columns, and diagonals) where 'X' or 'O' can win if they have three in a row, with 'T' acting as a wildcard. The C++ code uses arrays and manual iteration to track scores and check conditions, while the Python code uses sets and more concise iteration. Despite differences in implementation style and language features, both programs",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-26 23:38:07,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same Tic-Tac-Toe-Tomek game state analysis logic. They both: 1) Read a 4x4 game board from input, 2) Check for winning conditions for players 'X' and 'O' (with 'T' acting as a wildcard), 3) Determine if the game is ongoing (contains empty spaces), 4) Determine if the game is a draw (no winner and no empty spaces), 5) Output the appropriate result in the same format. The core algorithm differs",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-26 23:38:08,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe game analysis problem. They both read a board configuration, check for winning conditions (rows, columns, diagonals) for both 'X' and 'O', and determine the game status as 'X won', 'O won', 'Draw', or 'Game has not completed'. The core algorithm is identical: check all possible winning patterns using pattern matching or string comparison, and handle the game state based on the presence of wins, empty cells, or a complete board. The",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-26 23:38:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe game on a 4x4 board. They both read a 4x4 board configuration, where each cell can contain 'X', 'O', 'T' (representing a wildcard), or '.' (empty). The core functionality includes checking rows, columns, and diagonals for winning conditions. Both handle the same game states: X wins, O wins, game incomplete (empty cells), and draw. The main differences are in implementation details (Java vs",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-26 23:38:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check for wins by rows, columns, and diagonals for both players 'X' and 'O', treating 'T' as a wildcard that can represent either player. They also handle the game states: 'X won', 'O won', 'Game has not completed' (when there are empty spaces), and 'Draw' (when no one has won and the board is full). The core",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-26 23:38:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the outcome of a Tic-Tac-Toe game on a 4x4 board. They both check for wins by rows, columns, and diagonals, treating 'T' as a wildcard that can represent either 'X' or 'O'. They handle the same game states: 'X won', 'O won', 'Game has not completed' (when there are empty cells), and 'Draw'. The core algorithm for detecting winning conditions is identical in both implementations, though the syntax and structure differ",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-26 23:38:12,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game on a 4x4 board. They both: 1) Read input from a file, 2) Parse multiple test cases from the input, 3) Process each 4x4 board to determine the game state, 4) Check rows, columns, and diagonals for winning conditions, 5) Handle the special case of 'T' (tie) markers, 6) Determine if the game is incomplete (contains empty spaces), ",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-26 23:38:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving the Tic-Tac-Toe Tomek problem. They both read a board of 4x4 characters, check for winning conditions in rows, columns, and diagonals (where 'T' acts as a wildcard), and determine if X wins, O wins, the game is a draw, or not completed. The core algorithm and logic flow are identical despite differences in syntax, structure, and programming language conventions (Java vs C++).""
}",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-26 23:38:14,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check rows, columns, and diagonals for winning conditions ('X' or 'O' completing a line with or without 'T' as a wildcard). They also handle the case where the game is not yet completed (empty squares) or is a draw. The core algorithm and logic are identical, though implemented in different languages (C++ vs Python) with different syntax and structures.""
}",9
2013_0_1,70537,2013_0_1,127485,CLONE,2026-07-26 23:38:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the state of a Tic-Tac-Toe game board. They both check for wins in rows, columns, and diagonals, handle the 'T' (tie) character as a wildcard, and determine if the game is a draw or not completed. The core algorithm is identical: count X's and O's in each line, with T counting as either, and determine the winner based on which player has a complete line. The only differences are in syntax and implementation details (Python vs PHP, different",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-07-26 23:38:16,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like problem (likely from Google Code Jam's 'Tic-Tac-Toe-Tomek' problem). They both read a board configuration, check for wins by rows, columns, and diagonals (considering 'T' as a wildcard), and determine the game state as 'X won', 'O won', 'Draw', or 'Game has not completed'. The core algorithm and logic flow are identical, though the implementation details differ due to language-specific syntax and structures",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-07-26 23:38:17,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be reduced to all zeros by repeatedly removing rows or columns with the minimum value. The core logic in both is identical - for each cell, they check if the row or column containing that cell can be reduced (i.e., if all elements in that row/column are less than or equal to the current element). If neither the row nor the column can be reduced, the configuration is invalid. The Java version uses nested loops with boolean flags to track validity, while the",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-07-26 23:38:18,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D grid (lawn) can be achieved by cutting grass such that each cell's height is at most the maximum height in its row and column. The logic is identical: for each cell, check if it's less than both its row maximum and column maximum. If such a cell exists, the answer is 'NO', otherwise 'YES'. The C++ version uses nested loops with manual array indexing, while the Python version uses list comprehensions and built-in functions like max()",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-07-26 23:38:19,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a lawn (represented as a 2D grid) can be mowed such that each cell's height is achievable by taking the minimum of its row maximum and column maximum. The core logic is identical: 1) Read input grid dimensions and values, 2) Compute row maxima and column maxima, 3) For each cell, check if its value is less than both its row maximum and column maximum (which would make it impossible to achieve), 4) Return 'YES'",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-26 23:38:20,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (determining if a grid can be reduced to a valid configuration). Code Snippet 1 finds maximum values per row and column, then checks if any element is smaller than both its row and column maximums. Code Snippet 2 uses a different approach involving checking horizontal and vertical constraints by comparing each element with its neighbors in both directions. The core logic and algorithmic approaches are fundamentally different, making the snippets not functionally similar.""
}",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-26 23:38:21,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be reduced to all zeros by repeatedly removing the maximum element from each row and column. The core logic in both is identical - for each cell, they check if the cell's value is strictly less than both the maximum value in its row and the maximum value in its column. If this condition is violated for any cell, the result is 'NO', otherwise 'YES'. The Java version uses a more verbose approach with file I/O and multiple helper methods, while the",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-26 23:38:21,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to determine if a grid can be reduced to a valid state where each cell's value is at least as large as the maximum value in its row and column. The core logic is identical: for each cell, find the maximum value in its row and column, and if the cell value is less than both of these maximums, the grid is invalid. Both use nested loops to iterate through the grid, compute row/column maxima, and make the same logical comparison. The main differences are in syntax (C++",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-26 23:38:22,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to be solving a similar problem involving checking if a lawn (represented as a 2D grid) can be mowed according to certain rules, they have fundamentally different logic and approaches. The Python code checks if each cell is less than the maximum in its row AND less than the maximum in its column, while the PHP code checks if each cell is less than or equal to the maximum in its row AND less than or equal to the maximum in its column. Additionally, the",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-26 23:38:23,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to solve a lawn mower problem (likely from Google Code Jam), they use fundamentally different approaches. Code Snippet 1 checks if each cell can be reduced to the minimum value by ensuring that no row or column contains a value greater than the current cell's value, which is a more complex validation. Code Snippet 2 uses a different approach by checking if cells equal to the minimum value can be covered by rows or columns that are all the minimum value, which is a",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-26 23:38:24,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn pattern can be achieved by cutting grass in rows or columns. They both read input from files, process a 2D grid of integers, and output 'YES' or 'NO' based on whether the pattern is achievable. The core logic in both is identical: for each cell, check if its value equals the maximum in its row OR the maximum in its column. The Java version uses BufferedReader/FileReader while the C++ version uses ifstream/ofstream, but the algorithmic approach and",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-26 23:38:25,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms for the same problem. Code Snippet 1 checks if each cell in a 2D array can be the maximum in its row and column simultaneously, which is a straightforward validation approach. Code Snippet 2 uses an iterative approach where it gradually raises the height of rows and columns that are at the minimum height until all cells have the same height, which is a completely different algorithmic strategy. The problem being solved appears to be the same (checking if a lawn configuration is valid), but the",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-26 23:38:26,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given lawn (represented as a 2D grid of heights) can be achieved by cutting grass in rows and columns, where each cut operation reduces the height of an entire row or column to some minimum value. Both implement a greedy algorithm that checks if each cell's height can be achieved by taking the minimum of its row's maximum height and its column's maximum height. The core logic is identical: for each cell, check if its value equals the minimum of its row's max and its column",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-26 23:38:27,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a lawn pattern can be mowed such that each cell's height is achievable by either the maximum height in its row or column. The PHP version reads input from a file, processes each case by computing row and column maxima, and checks if each cell value is achievable by its row or column maximum. The Java version does the same: reads input, parses dimensions and values, computes row/column maxima, and checks if each cell value is achievable by its row or column maximum. Both use the",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-26 23:38:28,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is one that is a palindrome and whose square is also a palindrome. The Java code precomputes all such numbers up to 10^14 and stores them in a list, then for each query it uses binary search to count how many such numbers fall within the range. The C++ code also precomputes the same set of fair and square numbers (stored in array pp) and uses",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-26 23:38:29,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets perform the same core functionality: counting how many 'fair and square' numbers exist within a given range [a, b]. A fair and square number is a number that is both a perfect square and its square root is a palindrome. Both snippets use a precomputed list of such numbers (the 'pp' array in C++ and 'nos' tuple in Python). They read input ranges, iterate through the precomputed list, and count how many numbers fall within the given range. The C++ version uses binary search (lower_bound",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-26 23:38:30,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. The first Python snippet uses a precomputed tuple of fair and square numbers and checks if each number in the range falls within the precomputed list. The second PHP snippet generates fair and square numbers on-the-fly using palindrome generation and squaring. Both approaches ultimately count the same type of numbers (palindromic squares) in the same input/output format, making them functionally equivalent for the problem domain.""
}",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-26 23:38:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the count of 'fair and square' numbers within a given range. A fair and square number is one that is a palindrome and whose square is also a palindrome. Both implementations read input ranges, process each range to count qualifying numbers, and output results in the same format (Case #X: Y). The PHP version uses a more direct approach with recursive functions to generate palindromes and check conditions, while the Java version precomputes results and uses a lookup approach for efficiency. Despite different approaches",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-26 23:38:33,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is one that is both a perfect square and whose square root is a palindrome. Both implementations generate palindromic numbers, check if their squares are palindromes, and count how many such numbers fall within a given range. The first snippet uses Java's BigInteger for large number handling and a recursive approach to generate palindromes, while the second uses C++ with a more direct recursive palindrome generation and a pre",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-26 23:38:33,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is one that is both a palindrome and the square of a palindrome. Both implementations: 1) Identify palindromic numbers, 2) Check if their squares are also palindromes, 3) Count how many such numbers fall within a given range. The C++ version uses a more optimized approach by generating palindromes directly and checking their squares, while the Python version brute-forces through numbers",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-26 23:38:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers (numbers that are palindromes and whose squares are also palindromes) within given ranges. They both precompute a list of such numbers and then process input ranges to count how many fair and square numbers fall within each range. The core logic is identical: check if a number and its square are palindromes, store qualifying numbers, then count occurrences in given ranges. The main differences are in syntax (Python vs PHP), file handling, and loop",30
