program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-26 23:55:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe game on a 4x4 board. They both: 1) Read game boards from input files, 2) Check rows, columns, and diagonals for winning conditions, 3) Handle special cases involving 'T' (wildcard) characters, 4) Determine if the game is incomplete (contains '.') or a draw, 5) Output results in the same format (X won, O won, Draw, Game has not completed). While",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-26 23:55:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe-Tomek game. They both read a game board of 4x4 size, check rows, columns, and diagonals for winning conditions (where all symbols in a line are the same, excluding 'T'), and handle special cases like incomplete games or draws. The C++ version uses arrays and manual loops to track scores and check conditions, while the Python version uses sets and more concise iteration, but both achieve the same functional outcome of identifying game states:",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-26 23:55:06,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same Tic-Tac-Toe-Tomek game state analysis logic. They both read a 4x4 game board, check for winning conditions (three in a row horizontally, vertically, or diagonally) for players 'X' and 'O' (where 'T' represents a wildcard that can be either), and determine if the game is a draw, ongoing, or has a winner. The Python version uses sets and iterators to check rows, columns, and diagonals, while the PHP version uses regex patterns to",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-26 23:55:07,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe game analysis problem. They both read a board configuration, check for winning conditions (rows, columns, diagonals) for both 'X' and 'O', and determine the game status as 'X won', 'O won', 'Draw', or 'Game has not completed'. The PHP version uses regex patterns to match winning combinations, while the Java version explicitly checks each row, column, and diagonal. Both handle the same game states and produce identical output for the same input",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-26 23:55:08,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe game on a 4x4 board. They both read a 4x4 board configuration, where each cell can contain 'X', 'O', 'T' (representing a wildcard), or '.' (empty). The core functionality includes checking rows, columns, and diagonals for winning conditions. Both handle the same game states: X wins, O wins, game incomplete (empty cells), and draw. The main differences are in implementation details (Java vs",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-26 23:55:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check for wins horizontally, vertically, and diagonally for both players 'X' and 'O', treating 'T' as a wildcard that can represent either player. They also handle the game states: 'X won', 'O won', 'Game has not completed' (when there are empty cells), and 'Draw' (when no one wins and no empty cells). The core algorithm and logic",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-26 23:55:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check for wins in rows, columns, and diagonals, treating 'T' as a wildcard that can represent either 'X' or 'O'. They handle the same game states: 'X won', 'O won', 'Game has not completed' (when there are empty cells), and 'Draw'. The core algorithm for detecting winning conditions is identical in both implementations, though the syntax and structure",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-26 23:55:12,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game on a 4x4 board. They both: 1) Read input from a file, 2) Parse multiple test cases, 3) Check rows, columns, and diagonals for winning conditions, 4) Handle 'T' (tie) tokens that can represent either X or O, 5) Identify if the game is incomplete (contains empty cells), 6) Output results in the same format (Case #X: [result]).",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-26 23:55:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving the Tic-Tac-Toe Tomek problem. They both read a board of 4x4 characters, check for winning conditions in rows, columns, and diagonals (where 'T' acts as a wildcard), and determine if X wins, O wins, the game is a draw, or not completed. The core algorithm and logic flow are identical despite differences in syntax, structure, and programming language conventions (Java vs C++).""
}",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-26 23:55:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check rows, columns, and diagonals for winning conditions ('X' or 'O' with 'T' as a wildcard), handle draw conditions when the board is full, and detect incomplete games when there are empty spaces. The core algorithm and game logic are identical, though implemented in different languages (C++ vs Python) with different syntax and structures.""
}",9
2013_0_1,70537,2013_0_1,127485,CLONE,2026-07-26 23:55:14,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the state of a Tic-Tac-Toe game board. They both check for wins by rows, columns, and diagonals, handle the 'T' (tie) character as a wildcard, and determine if the game is a draw or not completed. The core algorithm is identical: check for winning conditions, handle conflicts between X and O wins, and determine game state based on empty squares. The main differences are in syntax and language-specific implementations (Python vs PHP), but the functional behavior is the same",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-07-26 23:55:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game problem. They both read a board configuration, check for wins by rows, columns, and diagonals (including handling 'T' as a wildcard), and determine the game state as 'X won', 'O won', 'Draw', or 'Game has not completed'. The core algorithm and logic flow are identical, though the implementation details differ due to language-specific syntax and structures (PHP vs Java). Both handle the same game rules and edge cases.""
}",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-07-26 23:55:16,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be reduced to all zeros by repeatedly removing the maximum element from each row and column. The core logic in both is identical - for each cell (i,j), they check if the value at that cell is the maximum in its row or column. If it's not the maximum in either direction, the configuration is invalid. The first snippet uses Java with BufferedReader/Writer for I/O, while the second uses C++ with scanf/printf, but the algorithmic approach",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-07-26 23:55:17,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (lawn) can be mowed such that each cell's height is at least as high as the maximum height in its row and column. The logic is identical in both: for each cell, check if it's greater than or equal to the maximum value in its row AND greater than or equal to the maximum value in its column. If any cell fails this condition, the result is 'NO', otherwise 'YES'. The C++ version uses nested loops and array",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-07-26 23:55:18,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a lawn (represented as a 2D grid) can be mowed such that each cell's height is achievable by taking the minimum of its row maximum and column maximum. Both calculate row and column maximums, then check each cell to see if it's less than both its row and column maximum. If such a cell exists, the result is 'NO', otherwise 'YES'. The logic, algorithm, and expected output are identical between the two implementations, despite differences in syntax, language-specific constructs",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-26 23:55:19,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (determining if a grid can be reduced to a valid configuration). The PHP code finds maximum values per row and column, then checks if any element is smaller than both its row and column maximums. The Java code uses a different approach involving checking horizontal and vertical constraints with boolean flags. While both attempt to solve a similar problem about grid validation, their core logic and approaches are fundamentally different, making them not functionally similar.""
}",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-26 23:55:20,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be transformed into a pattern where each cell's value is the maximum in its row and column. In the Java code, the algorithm checks if for each cell with the minimum value, either its entire row or column consists only of that minimum value. In the C++ code, it checks if for each cell, if both the maximum value in its row and the maximum value in its column are greater than the cell's value, then it's impossible. Both approaches are",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-26 23:55:21,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to determine if a grid can be reduced to a valid state where each cell's value is at least as large as the maximum value in its row and column. The core logic is identical: for each cell, check if it's smaller than both the maximum value in its row and the maximum value in its column. If such a cell exists, the answer is 'NO', otherwise 'YES'. The C++ version uses nested loops with max() function calls, while the Python version uses similar logic with list comprehensions",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-26 23:55:21,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets are not functionally similar. While both appear to be solving a similar problem involving checking if a lawn (represented as a 2D grid) can be mowed according to certain rules, the logic is fundamentally different. In the Python code, for each cell, it checks if the cell value is less than both the maximum value in its row and the maximum value in its column. However, there are syntax errors in the Python code (like 'xrange' should be 'range' in Python 3, and",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-26 23:55:22,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (possibly the 'Lawnmower' problem from Google Code Jam). Code Snippet 1 uses a brute-force approach checking for each cell whether it can be the maximum in its row and column, while Code Snippet 2 uses a different approach focusing on the minimum value and checking if rows/columns containing that minimum can be made uniform. The core logic and approach differ significantly, making them not functionally similar.""
}",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-26 23:55:23,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawn pattern can be achieved by cutting grass in rows and columns. They both read input from files, process a 2D grid of integers representing grass heights, and output 'YES' or 'NO' based on whether the pattern is achievable. The core logic in both is identical: for each cell, check if its value equals the maximum in its row OR the maximum in its column. The Java version uses BufferedReader/FileReader while the C++ version uses ifstream/ofstream, but the algorithm",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-26 23:55:24,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms to solve what appears to be the same problem (possibly related to checking if a lawn pattern is valid). Code Snippet 1 checks if each cell value is equal to the maximum value in its row or column, while Code Snippet 2 uses a different approach involving iterative reduction of minimum heights. The core logic and algorithmic approaches are completely different, making them not functionally similar.""
}",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-26 23:55:25,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given lawn (represented as a 2D grid of heights) can be achieved by cutting grass in rows and columns, where each cut operation reduces the height of an entire row or column to some minimum value. Both implement a greedy algorithm that checks if the lawn configuration is valid by comparing each cell's height against the maximum height in its row and column. The core logic in both is to verify that for each cell, its height must be equal to either the maximum height in its row or the",22
2013_0_2,68303,2013_0_2,55421,CLONE,2026-07-26 23:55:26,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a lawn pattern can be mowed such that each cell's height is achievable by either the maximum height in its row or column. The PHP version reads input from a file, processes each case by finding row and column maxima, and checks if each cell value is achievable by its row or column maximum. The Java version does the same: reads input, processes cases, finds row/column maxima, and checks if each cell value is achievable by its row or column maximum. Both use the same core",23
2013_0_3,108834,2013_0_3,102625,CLONE,2026-07-26 23:55:27,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range [A, B]. A fair and square number is one that is a palindrome and whose square is also a palindrome. The Java code precomputes all such numbers up to 10^14 and stores them in a list, then for each query it uses binary search to count how many such numbers fall within the range. The C++ code also precomputes the same set of fair and square numbers (stored in array pp) and uses",24
2013_0_3,102625,2013_0_3,102207,CLONE,2026-07-26 23:55:28,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets perform the same core functionality: counting how many 'fair and square' numbers exist within a given range [a, b]. A fair and square number is a number that is both a perfect square and its square root is a palindrome. Both snippets use a precomputed list of such numbers (the 'pp' array in C++ and 'nos' tuple in Python). They read input ranges, iterate through the precomputed list, and count how many numbers fall within the given range. The output format is also similar, with both printing",25
2013_0_3,102207,2013_0_3,89287,CLONE,2026-07-26 23:55:29,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. The first Python snippet predefines a tuple of known fair and square numbers and counts how many fall within the input range. The second PHP snippet dynamically generates palindromic numbers and checks if their squares are also palindromic, counting those within the range. While the approaches differ (precomputed vs. dynamic generation), both achieve the same functional outcome of counting fair and square numbers in a given range.""
}",26
2013_0_3,89287,2013_0_3,108834,CLONE,2026-07-26 23:55:31,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the count of 'fair and square' numbers within a given range. A fair and square number is one that is a palindrome and whose square is also a palindrome. Both implementations read input ranges, process each range to count qualifying numbers, and output results in the same format (Case #X: Y). The PHP version uses a more direct approach with recursive functions to generate palindromes, while the Java version precomputes results and uses a lookup table for efficiency, but both achieve the same functional",27
2013_0_3,59317,2013_0_3,81195,CLONE,2026-07-26 23:55:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair and square' numbers within a given range. A fair and square number is one that is both a perfect square and whose square root is a palindrome. Both implementations generate palindromic numbers, check if their squares are palindromes, and count how many such numbers fall within a specified range. The first snippet uses Java's BigInteger for large number handling and a recursive approach to generate palindromes, while the second uses C++ with a more direct iterative approach. Despite differences in",28
2013_0_3,81195,2013_0_3,51164,CLONE,2026-07-26 23:55:32,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers within a given range. A fair and square number is one that is both a palindrome and the square of a palindrome. Both programs identify these numbers by checking if a number and its square are palindromes. The C++ version precomputes all fair and square numbers up to a certain limit using a recursive approach to generate palindromes and check their squares, while the Python version iterates through numbers up to 10,000,00",29
2013_0_3,51164,2013_0_3,92037,CLONE,2026-07-26 23:55:33,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding 'fair and square' numbers (numbers that are palindromes and whose squares are also palindromes) within given ranges. They both precompute a list of such numbers and then process input ranges to count how many fair and square numbers fall within each range. The core logic is identical: check if a number and its square are palindromes, store qualifying numbers, then count occurrences in input ranges. The main differences are in language syntax (Python vs PHP), file handling, and",30
2013_0_3,92037,2013_0_3,59317,CLONE,2026-07-26 23:55:34,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'Fair and Square' numbers within a given range. A Fair and Square number is one that is a perfect square and whose square root is a palindrome. Both implementations precompute palindromic squares and then process input ranges to count how many fair and square numbers exist within each range. The PHP version iterates through all possible squares up to 10^14, checks if both the square and its square root are palindromes, and then uses this precomputed list to answer queries",31
2013_0_3,74156,2013_0_3,53348,CLONE,2026-07-26 23:55:35,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting 'fair square' numbers within a given range. A fair square is a number that is a palindrome and whose square is also a palindrome. Both implementations read input from a file, process ranges of numbers, and output the count of fair squares for each range. The Java version calculates fair squares by iterating through potential square roots and checking if both the root and its square are palindromes. The C++ version uses a precomputed array of fair squares and simply counts how many fall within the given range",32
2013_0_3,53348,2013_0_3,70289,CLONE,2026-07-26 23:55:37,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding palindromic numbers whose squares are also palindromic within a given range. Code snippet 1 precomputes these numbers in a static array and uses binary search-like approach to count occurrences in queries, while code snippet 2 dynamically generates the list and uses a linear scan to count occurrences. Despite different approaches (precomputation vs. runtime generation) and different programming languages (C++ vs. Python), both achieve the same functional result of identifying fair and square numbers within specified ranges.""
}",33
