program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-11 16:51:48,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the outcome of a Tic-Tac-Toe game played on a 4x4 grid. They both read input data representing game boards, check for winning conditions (rows, columns, and diagonals) for players X and O, and handle cases for wins, draws, and incomplete games. While the implementation details differ significantly (Java vs C++, different data structures, different algorithms for checking wins), the core functionality and purpose are identical - to determine the result of Tic-Tac-Toe games based on board",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-11 16:51:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the logic for determining the winner or game state in a Tic-Tac-Toe-Tomek game. They both check rows, columns, and diagonals for winning conditions, handle the 'T' (Tomek) wild card character, and distinguish between 'X won', 'O won', 'Draw', and 'Game has not completed' states. While the implementation details differ significantly (C++ with manual loops and array indexing vs Python with set operations and generators), the core functionality and game logic are identical.""
}",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-11 16:51:49,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for analyzing a Tic-Tac-Toe game board to determine the game state. They both check for winning conditions (rows, columns, diagonals) for players 'X' and 'O', handle the case where the game is not yet completed (when there are empty cells), and handle the draw case. The core algorithm is identical: check all possible winning lines, determine if any player has won, and return the appropriate game state. The main differences are in the implementation details (Python vs PHP syntax, input",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-11 16:51:50,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe game analysis problem. They both read a board configuration, check for winning conditions (rows, columns, diagonals) for both 'X' and 'O', and determine if the game is a win for X, win for O, a draw, or not completed. The core algorithm and logic are identical - they both look for patterns of four consecutive characters (X or O) in any row, column, or diagonal, and handle the case where there are empty spaces ('",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-11 16:51:52,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe game (referred to as 'Tic-Tac-Toe' or 'T' in the context of the problem). They both read a 4x4 board configuration, check rows, columns, and diagonals for winning conditions, and handle cases for 'X' winning, 'O' winning, draw, or incomplete game. The core algorithm is identical: they check for three-in-a-row patterns in all directions, treating 'T' as a",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-11 16:51:53,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic to determine the winner of a Tic-Tac-Toe game (with a twist where 'T' acts as a wildcard for either player). They both check for wins horizontally, vertically, and diagonally for both players 'X' and 'O', and handle the game states: 'X won', 'O won', 'Game has not completed' (when there are empty cells), and 'Draw' (when no one wins and no empty cells). The core algorithm and logic flow are identical, even though the",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-11 16:51:54,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check rows, columns, and diagonals for winning conditions, handle 'T' as a wildcard character, detect if the game is not completed (when there are empty cells), and determine a draw. The core algorithm and logic flow are identical, even though the implementation details differ (Python vs PHP syntax, different variable names, different return value handling, and different file I/O methods). Both programs process",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-11 16:51:55,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both read input from files, parse a board configuration, and check rows, columns, and diagonals for winning conditions. The core algorithm for detecting wins (where 'T' acts as a wildcard for either X or O) and handling incomplete games is identical. Both use similar return codes to represent different game states (X win, O win, draw, incomplete), and both output results in the same format",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-11 16:51:56,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving the Tic-Tac-Toe-Tomek problem. They both read a board configuration, check for wins by rows, columns, and diagonals (using 'T' as a wildcard for either player), and determine if the game is a win for X, a win for O, a draw, or not completed. The core algorithm and logic flow are identical, even though the implementation details differ (Java vs C++, different variable names, different loop structures, etc.). Both programs process the same input format",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-11 16:51:57,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe-like game on a 4x4 board. They both check rows, columns, and diagonals for winning conditions ('X' or 'O' with 'T' as a wildcard), and handle cases for draw or incomplete games. The core algorithm and logic flow are identical, even though the implementation languages (C++ vs Python) and some syntactic details differ.""
}",9
2013_0_1,70537,2013_0_1,127485,CLONE,2026-07-11 16:51:57,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the state of a Tic-Tac-Toe game board. They both check rows, columns, and diagonals for winning conditions ('X' or 'O' combinations), handle draws when no moves remain, and indicate when the game is not completed. The core algorithm is identical: scan all lines (rows, columns, diagonals) to count X's and O's (with T as a wildcard), determine wins, and handle the game state accordingly. The main differences are in syntax and language-specific constructs",10
2013_0_1,127485,2013_0_1,126886,CLONE,2026-07-11 16:51:58,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like problem where they determine the winner (X or O) or if the game is a draw or not completed. Both read input data, parse a 4x4 board, check rows, columns, and diagonals for winning conditions, and handle the 'T' wildcard character that represents either X or O. The core algorithm and logic flow are identical, even though the implementation languages (PHP vs Java) and syntax differ.""
}",11
2013_0_2,95524,2013_0_2,83774,CLONE,2026-07-11 16:51:59,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be transformed into a valid configuration where each cell's value is at least as large as all cells in its row and column that are to the left/right and above/below respectively. This is essentially checking if each cell can be the maximum in its row and column. Both algorithms use a similar approach: for each cell, they check if it's the maximum in its row and column. If not, the configuration is invalid. The core logic of checking row-wise and",12
2013_0_2,83774,2013_0_2,78034,CLONE,2026-07-11 16:52:00,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (lawn) can be achieved by cutting grass from the top or left edges, where each cell's value represents the height of grass at that position. The logic in both codes checks for each cell if it's the maximum in its row and column, and if not, it's invalid. The C++ version uses nested loops to check row and column maxima, while the Python version calculates rowmax and colmax arrays first, then compares each cell against these max",13
2013_0_2,78034,2013_0_2,71957,CLONE,2026-07-11 16:52:01,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (lawn) can be achieved by cutting grass from either rows or columns, where each cell's value represents the height of grass. The core logic in both is identical: 1) Calculate maximum values for each row and column, 2) For each cell, check if its value is less than both its row maximum and column maximum. If such a cell exists, return 'NO', otherwise return 'YES'. The Python version uses list comprehensions and map functions",14
2013_0_2,71957,2013_0_2,95524,CLONE,2026-07-11 16:52:02,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (possibly related to checking if a grid can be transformed to have certain properties). The PHP code calculates row and column maximums and checks if each element is greater than both its row and column maximums, returning 'NO' if any element satisfies this condition. The Java code uses a completely different approach involving horizontal and vertical 'podado' (pruning) checks, where it marks cells as possible or not based on comparisons with neighboring elements in both directions.",15
2013_0_2,44471,2013_0_2,140779,CLONE,2026-07-11 16:52:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be transformed into a pattern where each cell's value is achievable by taking the minimum of its row and column maximums. In the Java code, it checks if for each cell with the minimum value, either its entire row or column consists only of that minimum value. The C++ code checks if for each cell, if both its row maximum and column maximum are greater than the cell value, then it's impossible. Both approaches are logically equivalent in that they verify if",16
2013_0_2,140779,2013_0_2,122219,CLONE,2026-07-11 16:52:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same algorithm to determine if a grid can be transformed such that each cell's value is at least as large as the maximum value in its row and column. The core logic in both is identical: for each cell, check if it's smaller than both the maximum value in its row and the maximum value in its column. If such a cell exists, the result is 'NO', otherwise 'YES'. The C++ version uses nested loops with max() function calls, while the Python version uses similar logic with list comprehensions for",17
2013_0_2,122219,2013_0_2,96711,CLONE,2026-07-11 16:52:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (lawn) can be transformed such that each cell's value is at least as large as all values in its row and column. The core logic in both is identical - for each cell, they check if it's greater than or equal to the maximum value in its row and column. If any cell fails this condition, the result is 'NO', otherwise 'YES'. The Python version uses 'xrange' which is Python 2 syntax, while the PHP version",18
2013_0_2,96711,2013_0_2,44471,CLONE,2026-07-11 16:52:05,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be the same problem (determining if a lawn pattern is achievable). The PHP code checks if each cell can be achieved by having all elements in its row and column be less than or equal to it, using a complex nested loop approach. The Java code, however, uses a completely different approach by finding the minimum value and checking if each occurrence of that minimum value can be part of a row or column that is entirely the minimum value. These are fundamentally different algorithms solving the",19
2013_0_2,55421,2013_0_2,91409,CLONE,2026-07-11 16:52:06,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given n×m grid of integers can be transformed into a valid pattern where each cell's value is less than or equal to the maximum value in its row and column. Both implement the same core logic: for each cell, check if its value equals the maximum in its row or column. If any cell fails this condition, the result is 'NO'; otherwise, it's 'YES'. The problem is identical, and both use the same algorithmic approach, though implemented in different languages (Java",20
2013_0_2,91409,2013_0_2,85165,CLONE,2026-07-11 16:52:07,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement fundamentally different algorithms to solve what appears to be the same problem (possibly related to checking if a lawn pattern is valid). The C++ code checks if each cell value is equal to the maximum value in its row or column, while the Python code uses an iterative approach that repeatedly replaces rows and columns of minimum values with the next minimum value until all values are equal. These are different approaches to different interpretations of the problem, so they are not functionally similar.""
}",21
2013_0_2,85165,2013_0_2,68303,CLONE,2026-07-11 16:52:08,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems and use fundamentally different approaches. Code Snippet 1 implements a complex algorithm that simulates the process of 'lawn mowing' by iteratively reducing heights and checking validity through a min_except function and iterative replacement logic. Code Snippet 2 solves a much simpler problem where it checks if each cell in a lawn can be validly represented by either the maximum height in its row or column. The core logic, problem domain, and algorithmic approaches are completely different between the two snippets.""
}",22
