program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-26 23:32:03,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely the 'Tic-Tac-Toe' or 'Tic-Tac-Toe with a twist' problem). They both read a 4x4 grid of characters ('X', 'O', 'T', '.') and determine the game outcome. Both check for wins in rows, columns, and diagonals, and handle cases for 'X won', 'O won', 'Draw', and 'Game has not completed'. The core algorithm is identical -",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-26 23:32:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely Tic-Tac-Toe or a variant). They both: 1) Read multiple test cases, 2) Process 4x4 game boards, 3) Handle 'X', 'O', and 'T' characters where 'T' acts as a wildcard for either player, 4) Check rows, columns, and diagonals for winning conditions, 5) Determine if X wins, O wins, it's a draw, or the",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-26 23:32:04,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving the Tic-Tac-Toe (or X-O game) problem, commonly known as the 'Tic-Tac-Toe' or 'Crosses and Noughts' game. They both check for wins by rows, columns, and diagonals, handle the 'T' wildcard character, and determine the game state as 'X won', 'O won', 'Draw', or 'Game has not completed'. The first snippet uses a more direct approach with boolean flags and manual checks, while the second",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-26 23:32:05,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (similar to the 'Tic-Tac-Toe' or 'Tic-Tac-Toe with diagonals' problem). They both: 1) Read a number of test cases, 2) Process a 4x4 grid of characters ('X', 'O', 'T', '.'). 3) Check for winning conditions in rows, columns, and diagonals for both players ('X' and 'O'). 4) Determine the outcome",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-26 23:32:06,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely the 'Tic-Tac-Toe' or 'Tic-Tac-Toe Tournament' problem). They both: 1) Read input from a file (with different file names), 2) Parse a 4x4 grid of characters ('X', 'O', '.', 'T'), 3) Handle 'T' as a wildcard that can represent either 'X' or 'O', 4) Check for winning conditions in rows,",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-26 23:32:07,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely the 'Tic-Tac-Toe' or 'Tic-Tac-Toe with a twist' problem). They both read a 4x4 grid of characters ('X', 'O', 'T', '.') and determine the winner or game status. Both check for winning conditions in rows, columns, and diagonals, and handle cases for 'Draw' and 'Game has not completed'. The core algorithm is identical - they both identify winning patterns",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-26 23:32:08,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely the 'Tic-Tac-Toe' or 'Tic-Tac-Toe Tournament' problem). They both read a 4x4 grid of characters ('X', 'O', 'T', '.') and determine the game outcome (X won, O won, Draw, or Game has not completed). Both use similar approaches: they check rows, columns, and diagonals for winning conditions, handle the 'T' wildcard character, and determine if",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-26 23:32:09,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game problem. They both read a 4x4 grid from input, check for wins by 'X' or 'O' (including diagonal wins), handle the case where the game is not completed (when there are empty cells), and output the appropriate result ('X won', 'O won', 'Draw', or 'Game has not completed'). The core algorithm is identical: check rows, columns, and diagonals for winning conditions. The main differences are in implementation",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-26 23:32:10,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for determining the winner of a Tic-Tac-Toe game on a 4x4 board. They both read input from files (or standard input), parse the board state, check rows, columns, and diagonals for winning conditions, handle the special case of 'T' (which acts as a wildcard for either player), and output the appropriate result ('X won', 'O won', 'Draw', or 'Game has not completed'). The core algorithm and logic flow are identical, though the implementation details differ",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-26 23:32:11,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the same logic for solving a Tic-Tac-Toe-like game (likely the TTT problem from Google Code Jam). They both: 1) Read a 4x4 grid of characters ('X', 'O', 'T', '.') from input, 2) Check for winning conditions in rows, columns, and diagonals for both players, 3) Determine the game state as 'X won', 'O won', 'Game has not completed', or 'Draw' based on the presence of winning lines and empty",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-26 23:32:12,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems and have fundamentally different approaches. Code Snippet 1 is solving a problem where each cell in a grid must be checkable against horizontal and vertical conditions to determine if a lawn can be mowed in a specific pattern, using complex nested loops and boolean tracking. Code Snippet 2 is solving a lawn mower problem where it checks if a grid can be reduced to a pattern where all cells are at least as high as a minimum value, and checks row/column consistency. The core logic, problem domain,",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-26 23:32:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a lawn mower can cut grass in a given grid pattern such that each cell's height allows it to be cut from either horizontal or vertical directions. Both use similar approaches: reading input grid dimensions and values, then checking if each cell can be 'cut' by comparing its height with neighbors in both row and column directions. The core logic in both snippets checks if a cell's height is greater than or equal to all elements in its row and column, which is the fundamental requirement for the lawn mower problem",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-26 23:32:13,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be reduced to all zeros by repeatedly reducing the maximum element in each row or column to zero. The core logic in both is to check if each cell's value is equal to either the maximum value in its row or the maximum value in its column. Snippet 1 uses a more complex approach with boolean matrices to track possible reductions, while Snippet 2 uses a more direct approach by precomputing row and column maximums and checking each cell against these values",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-26 23:32:14,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid can be reduced to all zeros by repeatedly removing rows or columns with maximum values. The core logic in both is identical - they check if each cell in the grid can be part of a valid sequence of removals by ensuring that for each cell, there exists a maximum value in its row or column. The first snippet uses a more complex approach with multiple nested loops and boolean flags to track possible removals, while the second uses a cleaner approach with a 'vis' array",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-26 23:32:15,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given lawn pattern (represented as a 2D grid of integers) can be achieved by cutting the grass in such a way that each cell's height can be reduced to the minimum height in its row or column. Both implement similar logic to check if for each cell, it's possible to achieve the final state by cutting either its row or column. The core algorithm involves checking if a cell's value is greater than any value in its row or column, and if so, the pattern is impossible",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-26 23:32:16,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given 2D grid can be reduced to all zeros by repeatedly removing rows or columns with the minimum value. Both use similar logic: they read input from files, process a grid of integers, and check if each cell's value matches either the maximum value in its row or column. The core algorithm in both is identical - for each cell, if its value is not equal to the maximum in its row or column, the result is 'NO'. Otherwise, it's 'YES'. The main",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-26 23:32:17,"{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets implement different algorithms for solving what appears to be a lawn mower problem. Code Snippet 1 identifies the lowest value in the grid and checks if each cell with that value can be part of a valid row or column pattern, while Code Snippet 2 finds the maximum value in each row and column and marks cells that match these maximums as 'visible' in a boolean matrix, then checks if all cells are marked as visible. The core logic and approach are fundamentally different, making them not functionally similar.""
}",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-26 23:32:18,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (representing a lawn pattern) can be achieved by cutting grass in rows and columns such that each cell's height is the maximum in its row or column. Both use similar logic: reading input, parsing grid dimensions and values, and checking if each cell value equals the maximum in its row or column. The core algorithm in both is identical - for each cell, check if it equals the maximum in its row or column. The main differences are in I/O handling (",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-26 23:32:18,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining whether a given 2D grid (representing a lawn pattern) can be achieved by cutting grass in such a way that each cell's height can be reduced to the minimum of its row or column maximum. The core logic in both is to check if every cell in the grid can be 'covered' by either its row maximum or column maximum. The first snippet uses a different approach to check for invalid configurations, while the second uses a boolean visibility matrix to track which cells can be reached by row/column",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-26 23:32:19,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given N×M grid can be reduced to all 0s by repeatedly removing rows or columns with maximum values. The core logic is identical: for each cell, it checks if the cell's value equals the maximum in its row or column. If any cell doesn't satisfy this condition, the result is 'NO'; otherwise, it's 'YES'. The main differences are in file handling, input/output formatting, variable naming, and some minor structural choices, but the functional behavior is the same",19
