program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,103399,2013_0_1,99825,CLONE,2026-07-22 16:02:14,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets implement a solution to the 'Tic-Tac-Toe' problem, likely from a competitive programming context (such as Google Code Jam 2013 Round 1A Problem A). Both programs read a number of test cases from an input file, process a 4x4 grid containing characters 'X', 'O', 'T' (Treat as either), and '.' (empty). They determine the status of each board: 'X won', 'O won', 'Draw', or 'Game has not completed'. Although the implementation details differ significantly (Snippet 1 uses string matching for rows, columns, and diagonals in Java, while Snippet 2 uses a dynamic programming-like accumulation approach with integer arrays in C++), they achieve the same functional result and handle the same input/output format.""
}",0
2013_0_1,99825,2013_0_1,125888,CLONE,2026-07-22 16:02:26,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the 'Tic-Tac-Toe-Tomek' problem (likely from Google Code Jam 2013). They both read an integer indicating the number of test cases, then for each case, read a 4x4 grid of characters ('X', 'O', 'T', '.'). They analyze the grid to determine if 'X' has won, 'O' has won, the game is a draw, or the game has not completed. Although the C++ code uses a complex accumulation logic with arrays `q` and `r` and has some potential logical bugs in its diagonal checking (using '.' instead of 'T' for Tomek stone in diagonals), its intent and input/output structure match the Python snippet exactly. The Python snippet provides a cleaner, more correct implementation of the same logic: checking rows, columns, and diagonals for a winning condition (4 of a kind, allowing 'T' as a wildcard) or determining if the game is ongoing (empty cells present) or drawn.""
}",1
2013_0_1,125888,2013_0_1,84842,CLONE,2026-07-22 16:02:38,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement the solution for the 'Tic-Tac-Toe-Tomek' problem (likely from Google Code Jam 2013 Round 1C). They both process multiple test cases of a 4x4 game board. They both check for winning conditions for players 'X' and 'O' (where 'T' acts as a wildcard for either player) and determine if the game is ongoing (contains empty cells '.') or a draw. Although the implementation details differ—Snippet 1 uses set operations and explicit iteration over rows, columns, and diagonals in Python, while Snippet 2 uses regular expressions on a concatenated string in PHP—the logical outcome and functional behavior for any given valid input are identical.""
}",2
2013_0_1,84842,2013_0_1,103399,CLONE,2026-07-22 16:02:51,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the status of a Tic-Tac-Toe game board (specifically from the Google Code Jam 2013 Round 1A problem 'Tic-Tac-Toe-Toe'). \n\n1. **Input Handling**: Both read an input file. Snippet 1 uses PHP's `file()` function to read all lines at once, while Snippet 2 uses Java's `BufferedReader` to read line by line. Both handle the first line as the number of test cases and subsequent lines as 4x4 board grids.\n2. **Game Logic**: \n   - Snippet 1 concatenates the 4 rows of the board into a single string and uses regular expressions to check for winning conditions. It checks for rows (`[OT]{4}` or `[XT]{4}`), columns (by checking characters at specific intervals in the concatenated string), and diagonals (by checking specific character patterns). It also checks for the presence of '.' to determine if the game is incomplete.\n   - Snippet 2 explicitly constructs the board data and checks rows, columns, and diagonals",3
2013_0_1,49244,2013_0_1,98087,CLONE,2026-07-22 16:03:04,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem: determining the winner of a 4x4 Tic-Tac-Toe-like game (specifically from Google Code Jam 2013 Round 1C Problem A: Tic-Tac-Toe-Toe-Tac). \n\n1. **Input Handling**: Both read an integer number of test cases, followed by 4 lines of board state for each case. Snippet 1 uses Java's `Scanner` and `File`, while Snippet 2 uses C++'s `cin`.\n2. **Game Logic**: Both check for winning conditions for 'X' and 'O'. A winning condition is defined as 4 consecutive symbols in a row, column, or diagonal. The symbol 'T' acts as a wildcard that can match either 'X' or 'O'.\n   - Snippet 1 implements this by iterating through rows, columns, and diagonals, tracking the 'last' seen non-T symbol and ensuring all cells in the line are either that symbol or 'T'.\n   - Snippet 2 implements this by creating two copies of the board: one where 'T'",4
2013_0_1,98087,2013_0_1,91336,CLONE,2026-07-22 16:03:17,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the same problem, which is determining the status of a Tic-Tac-Toe game on a 4x4 board (likely from Google Code Jam 2013 Qualification Round Problem A: Tic-Tac-Toe-Toe-Tic). \n\n1. **Input Handling**: Both read a number of test cases. Snippet 1 reads from standard input, while Snippet 2 reads from a file specified by command line arguments, but the logical structure of processing multiple cases is identical.\n2. **Game Logic**: \n   - Both handle the 'T' character as a wildcard that can match either 'X' or 'O'. Snippet 1 does this by creating a copy of the board where 'T' is replaced by 'X' for checking X's win and 'O' for checking O's win. Snippet 2 checks for 'X' or 'T' when looking for an X win, and 'O' or 'T' when looking for an O win.\n   - Both check for wins in rows, columns, and both diagonals.\n   - Both check if the game is",5
2013_0_1,91336,2013_0_1,102913,CLONE,2026-07-22 16:03:30,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is determining the status of a 4x4 Tic-Tac-Toe-like game board (specifically from Google Code Jam 2013 Qualification Round Problem A: Tic-Tac-Toe-Toe-Tic). \n\n1. **Logic**: Both snippets check for a winner ('X' or 'O') by examining rows, columns, and diagonals. They both treat 'T' as a wildcard that can match either 'X' or 'O'. They both check for the presence of '.' to determine if the game is still in progress ('Game has not completed'). If no winner is found and the board is full (no '.'), they declare a 'Draw'.\n2. **Input/Output**: Both read input containing multiple test cases. Snippet 1 reads from a file specified by command-line argument and prints to stdout. Snippet 2 reads from 'input.txt' and writes to 'output.txt'. The format of the output ('Case #N: Result') is identical.\n3. **Functionality**: Despite differences in language (Python vs PHP) and implementation details (",6
2013_0_1,102913,2013_0_1,49244,CLONE,2026-07-22 16:03:40,"{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner of a 4x4 Tic-Tac-Toe-like game (likely from Google Code Jam 2013 Round 1C Problem A: Tic-Tac-Toe-Tac-Toe). They both read input from a file containing multiple test cases, parse the 4x4 board for each case, check rows, columns, and diagonals for a winner (X or O), handle the 'T' tile as a wildcard, and determine if the game is a draw or incomplete based on the presence of empty cells ('.'). The output format 'Case #N: Result' is identical in both snippets. Although the implementation details differ (PHP vs Java, procedural vs object-oriented), the functional logic and input/output behavior are the same.""
}",7
2013_0_1,126886,2013_0_1,72071,CLONE,2026-07-22 16:03:52,"{
""answer"": ""YES-SIMILAR"",
""explanation"": ""Both code snippets solve the 'Tic-Tac-Toe, Tomek Edition' problem (likely from Google Code Jam 2013). They both read a number of test cases, then for each case, read a 4x4 board containing 'X', 'O', 'T', and '.'. They both check for a win condition where a row, column, or diagonal consists entirely of a player's mark ('X' or 'O') possibly mixed with 'T' (Tomek's symbol). If 'X' wins, they output 'X won'; if 'O' wins, they output 'O won'. If no one has won, they check if there are any empty cells ('.'). If empty cells exist, they output 'Game has not completed'; otherwise, they output 'Draw'. Although the implementation details differ (Snippet 1 uses complex character comparison logic in Java, while Snippet 2 uses counting logic in C++), the functional behavior and output format are identical.""
}",8
2013_0_1,72071,2013_0_1,70537,CLONE,2026-07-22 16:04:06,"{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the state of a 4x4 Tic-Tac-Toe board (specifically the 'Tic-Tac-Toe-Tomek' variant from Google Code Jam 2015 Qualification Round). \n\n1. **Logic**: Both check for a win by 'X' or 'O' by examining rows, columns, and diagonals. A win is defined as having 4 marks of the same type, where 'T' acts as a wildcard (substituting for either 'X' or 'O'). \n2. **Win Condition**: Both count occurrences of 'X'/'T' or 'O'/'T' in each line. If the sum equals 4, that player wins.\n3. **Draw/Incomplete**: If no one wins, both check if the board is full. If full, it's a 'Draw'; otherwise, the 'Game has not completed'.\n4. **Output Format**: Both output the result in the format 'Case #t: Result', where Result is 'X won', 'O won', 'Draw', or 'Game has not",9
