program_a,variant_a,program_b,variant_b,ground_truth,timestamp,response,pair_id
2013_0_1,84294,2013_0_1,58633,CLONE,2026-07-21 18:11:00,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets implement a game where two players, X and O, compete to fill a 4x4 grid. They use similar logic to check for wins, draws, and incomplete games. Although the syntax and specific variable names differ, the overall structure and functionality are identical.""
}
```",0
2013_0_1,84294,2013_0_1,124149,CLONE,2026-07-21 18:11:01,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner of a Tic-Tac-Toe game. They use similar data structures, algorithms, and logic to process input, calculate wins, and output results. Despite some differences in syntax and class structures, the overall functionality and logic flow are nearly identical.""
}
```",1
2013_0_1,84294,2013_0_1,88116,CLONE,2026-07-21 18:11:01,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets implement a game where two players, X and O, compete to complete a 4x4 grid. They use similar logic to check for wins, draws, and incomplete games. Although the specific implementation details differ, the overall structure and functionality are the same.""
}
```",2
2013_0_1,84294,2013_0_1,124226,CLONE,2026-07-21 18:11:02,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner in a 4x4 grid game where 'X', 'O', and '.' (empty space) are used. They use similar logic to check rows, columns, and diagonals for 'X' and 'O' to determine a winner. The overall structure and flow of the code are also very similar.""
}
```",3
2013_0_1,58633,2013_0_1,124149,CLONE,2026-07-21 18:11:03,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining the winner in a 4x4 grid game where players (X and O) place their symbols on the grid. They use similar logic to check rows, columns, and diagonals for wins, and to declare a draw or incomplete game.""
}
```",4
2013_0_1,58633,2013_0_1,88116,CLONE,2026-07-21 18:11:04,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner in a game where four squares are filled with 'X', 'O', or '.'. They use similar data structures (arrays and sets) to store and manipulate the input data. The logic for checking wins and draws is also largely identical, with only minor differences in syntax and specific checks for specific winning combinations.""
}
```",5
2013_0_1,58633,2013_0_1,124226,CLONE,2026-07-21 18:11:05,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining
 whether a 4x4 grid represents a winning pattern for 'X' or 'O'. They
 share the same overall logic: read input, analyze the grid, and
 determine the winner based on specific rules. Although the syntax and
 structure differ, the core functionality is identical.""
}
```",6
2013_0_1,124149,2013_0_1,88116,CLONE,2026-07-21 18:11:06,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining the winner in a game where a grid of characters is provided. They share the same overall structure, including reading input, processing the grid, and printing the result. The logic for determining the winner is identical, down to the use of sets to store unique combinations of characters.""
}
```",7
2013_0_1,124149,2013_0_1,124226,CLONE,2026-07-21 18:11:06,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: determining
 whether a 4x4 grid is a draw, won by 'X' or won by 'O'. They use
 identical logic to check rows, columns, and diagonals for 'X' and 'O'
 presence. They also output the same result messages for each case.""
}
```",8
2013_0_1,88116,2013_0_1,124226,CLONE,2026-07-21 18:11:07,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to determining the winner of a game based on a 4x4 grid of characters. They share similar logic, data structures, and overall structure. Although the syntax and specific implementation details differ, the core functionality and logic are the same.""
}
```",9
2013_0_2,95524,2013_0_2,44471,CLONE,2026-07-21 18:11:08,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be rearrized to form a valid arrangement. They share core logic, including reading input, processing data, and writing output. Although the syntax and specific implementation details differ, the overall structure and functionality are identical.""
}
```",10
2013_0_2,95524,2013_0_2,55421,CLONE,2026-07-21 18:11:09,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be rearrized to form a valid lawnmower pattern. They share the same overall structure: reading input, processing data, determining validity, and writing output. Despite some differences in syntax and specific implementation details, the core logic and purpose are identical.""
}
```",11
2013_0_2,95524,2013_0_2,90919,CLONE,2026-07-21 18:11:10,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be rearrized so that each cell contains the maximum value for its row and column. They use similar data structures (2D arrays, scanners, and writers) and follow the same logic to check for maximum values and update possible values based on neighboring cells. The only difference is in the naming and file handling, but the overall logic and functionality remain the same.""
}
```",12
2013_0_2,95524,2013_0_2,114653,CLONE,2026-07-21 18:11:10,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid of numbers can be rearrized so that each cell contains the maximum value from its row and column. They use similar data structures (2D arrays and boolean arrays) and follow the same logic to achieve the same result.""
}
```",13
2013_0_2,44471,2013_0_2,55421,CLONE,2026-07-21 18:11:11,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given lawnmower pattern is possible. They share key functionalities like reading input, processing data, and writing output. Although the specific implementation details differ, the overall logic and purpose are identical.""
}
```",14
2013_0_2,44471,2013_0_2,90919,CLONE,2026-07-21 18:11:12,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a given grid of numbers is a valid arrangement based on certain constraints. They share key functionalities like reading input, processing data, and writing output. Despite differences in syntax and structure, the overall logic and steps to achieve the task are identical.""
}
```",15
2013_0_2,44471,2013_0_2,114653,CLONE,2026-07-21 18:11:12,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to a grid (matrix) of numbers, where they need to determine if a specific pattern (the largest value in each row and column) is possible. They share core logic, algorithms, and overall structure. Although the syntax and specific variable names differ, the overall functionality and step-by-step approach are identical.""
}
```",16
2013_0_2,55421,2013_0_2,90919,CLONE,2026-07-21 18:11:13,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, specifically determining if a given 2D array (representing a garden pattern) is a valid arrangement. They share core logic, such as reading input, processing the 2D array, and writing the output. Although the syntax and specific implementation details differ, the overall structure and functionality are identical.""
}
```",17
2013_0_2,55421,2013_0_2,114653,CLONE,2026-07-21 18:11:14,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: determining if a grid (matrix) of numbers is a valid lawnmower pattern. They share the same overall structure, including reading input, processing data, and producing output. Although the specific implementation details differ, the core logic and functionality are identical.""
}
```",18
2013_0_2,90919,2013_0_2,114653,CLONE,2026-07-21 18:11:15,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem involving a grid (N x M) of integers, where each integer represents a value. They both read input from a file, process the data, and write an output indicating whether a certain condition (all integers in the grid are equal to the maximum value) is met. The core logic and overall structure of the algorithms are identical.""
}
```",19
2013_0_3,55548,2013_0_3,94901,CLONE,2026-07-21 18:11:16,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to finding solutions for a specific mathematical problem involving square numbers. The core logic, including the use of lists, loops, and conditional checks, is similar. Although the specific implementation details differ, the overall task and outcome are the same.""
}
```",20
2013_0_3,55548,2013_0_3,78294,CLONE,2026-07-21 18:11:16,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the number of fair square solutions within a given range. They use similar data structures (lists/arrays) and algorithms to achieve this, including iterating through a range of numbers, manipulating digits, and checking for palindromic properties (in a different context).""
}
```",21
2013_0_3,55548,2013_0_3,118052,CLONE,2026-07-21 18:11:17,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to finding fair and square numbers within a given range. They share core logic, data structures (sets), and overall structure. Although the specific implementation details differ, the overall goal and functionality are identical.""
}
```",22
2013_0_3,55548,2013_0_3,83531,CLONE,2026-07-21 18:11:18,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the number of fair square numbers within a given range. They share the same overall structure, including generating potential solutions, filtering valid solutions, and outputting the results. Although the specific implementation details differ, the core functionality and logic are identical.""
}
```",23
2013_0_3,94901,2013_0_3,78294,CLONE,2026-07-21 18:11:19,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to finding and counting squares within a given range. They use similar data structures (lists/arrays) and algorithms to process input, calculate squares, and output results. Although the specific implementation details differ, the overall logic and purpose of the code remain the same.""
}
```",24
2013_0_3,94901,2013_0_3,118052,CLONE,2026-07-21 18:11:19,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the number of perfect squares within a given range. They share key functionalities like reading input, processing numbers, and generating output. Although the specific implementation details differ, the overall logic and purpose are identical.""
}
```",25
2013_0_3,94901,2013_0_3,83531,CLONE,2026-07-21 18:11:20,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to checking if a number is palindromic and, if so, counting the number of palindromic numbers within a certain range. They share the same overall structure, algorithms, and logic for achieving this task, despite some differences in syntax and specific implementation details.""
}
```",26
2013_0_3,78294,2013_0_3,118052,CLONE,2026-07-21 18:11:21,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares between two given values. They use similar data structures (sets) and algorithms to achieve this. Although the specific implementation details differ, the overall logic and functionality are the same.""
}
```",27
2013_0_3,78294,2013_0_3,83531,CLONE,2026-07-21 18:11:22,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: given two numbers A and B, count the number of perfect squares between them. They use similar algorithms: read input, calculate square roots, check if numbers are palindromic squares, and output the count. Although the specific implementation and data structures differ, the overall logic and functionality are identical.""
}
```",28
2013_0_3,118052,2013_0_3,83531,CLONE,2026-07-21 18:11:23,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: counting the number of perfect squares within a given range. They use similar algorithms (checking for palindromes and squaring) and share core logic, despite some differences in syntax and structure.""
}
```",29
2013_1_1,35305,2013_1_1,30788,CLONE,2026-07-21 18:11:23,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the smallest value that satisfies a given equation (r*m + t) <= s. They use similar algorithms and structures, including loops, input/output handling, and the use of mathematical operations.""
}
```",30
2013_1_1,35305,2013_1_1,30610,CLONE,2026-07-21 18:11:24,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the smallest positive integer that satisfies a given condition related to `r` and `t`. They use similar data structures (BigInteger for precision) and algorithms (binary search with calculations involving m, x, y, and s) to achieve the same result.""
}
```",31
2013_1_1,35305,2013_1_1,30305,CLONE,2026-07-21 18:11:25,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: finding the smallest integer `n` that satisfies a given equation involving `r` and `t`. They use similar algorithms, involving reading input, calculating intermediate values, and printing the result. Despite some differences in syntax and specific variable names, the overall logic and steps are identical.""
}
```",32
2013_1_1,35305,2013_1_1,40715,CLONE,2026-07-21 18:11:25,"```json
{
  ""answer"": ""NO-NOT-SIMILAR"",
  ""explanation"": ""The two code snippets solve different problems. The first snippet finds the smallest integer that satisfies a specific condition related to `r` and `t`. The second snippet calculates an approximation for a specific mathematical expression involving `r` and `t` and outputs a floor value.""
}
```",33
2013_1_1,30788,2013_1_1,30610,CLONE,2026-07-21 18:11:26,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: calculating the number of cases for a certain shape based on given parameters. They use similar data structures (Scanner, PrintWriter, Date) and perform similar operations (reading input, printing output, calculating values, handling file I/O). Despite some differences in syntax and structure, the overall logic and functionality are the same.""
}
```",34
2013_1_1,30788,2013_1_1,30305,CLONE,2026-07-21 18:11:27,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: calculating the number of cases (n) based on given values R and T. They use similar steps: reading input, calculating a square root, and printing the result. Although the specific implementation details differ, the overall logic and outcome are the same.""
}
```",35
2013_1_1,30788,2013_1_1,40715,CLONE,2026-07-21 18:11:28,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve a problem related to finding a specific value based on given constraints. They both take input in the form of `R` and `T`, and output a result for each test case. The core logic involves calculating a value `n` using complex mathematical formulas, and then checking if it satisfies the given time constraint. The overall structure, input/output handling, and problem domain are identical.""
}
```",36
2013_1_1,30610,2013_1_1,30305,CLONE,2026-07-21 18:11:29,"```json
{
 ""answer"": ""YES-SIMILAR"",
 ""explanation"": ""Both code snippets solve the same problem: calculating the square root of a given number. They use similar data structures (BufferedReader, Scanner, PrintStream) and perform similar operations (file input/output, calculation of square roots, printing results). Although the specific implementation details differ, the overall logic and functionality are identical.""
}
```",37
2013_1_1,30610,2013_1_1,40715,CLONE,2026-07-21 18:11:29,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: calculating the optimal number of iterations for a given energy level and time constraint. They share key functionalities like parsing input, performing calculations, and outputting results. Although the syntax and specific implementation details differ, the overall logic and purpose are identical.""
}
```",38
2013_1_1,30305,2013_1_1,40715,CLONE,2026-07-21 18:11:30,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem, which is to find the smallest integer `n` that satisfies a given equation involving `r` and `t`. They use similar steps: read input, calculate `r` and `t`, apply mathematical formulas to find `n`, and print the result. Although the specific formulas and variable names differ, the overall logic and purpose are the same.""
}
```",39
2014_0_2,107403,2014_0_2,81302,CLONE,2026-07-21 18:11:31,"```json
{
  ""answer"": ""YES-SIMILAR"",
  ""explanation"": ""Both code snippets solve the same problem: calculating the time taken to travel a certain distance at a given speed with a constant acceleration. They use a similar algorithm, iteratively updating the time and speed based on the current distance and constants. Despite differences in syntax and structure, the overall logic and outcome are identical.""
}
```",40
